,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_random_state,param_splitter,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,mean_train_f1,std_train_f1,Feature_Selector,Chosen_columns
1845,0.41104966402053833,0.021191242235798352,0.0172957181930542,0.0008169323201109783,entropy,,,,0.0,1,8,42,best,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 8, 'random_state': 42, 'splitter': 'best'}",0.7832319721980886,0.7693310165073849,0.7909604519774012,0.7848761408083442,0.7820998953728047,0.007914272984294288,1370,0.97045191193511,0.9685689455388181,0.9724837074583635,0.9716147719044171,0.9707798342091771,0.0014659354295787509,0.8047138047138047,0.8015665796344648,0.8061056105610561,0.8084745762711865,0.805215142795128,0.002499009425559526,14,0.9750548245614035,0.978912319644839,0.9814609850581074,0.9827682045580878,0.9795490834556094,0.002942020545854159,0.7816843826655765,0.7524509803921569,0.7988552739165985,0.7800490596892886,0.7782599241659051,0.01662225866125667,1879,0.9692098092643052,0.9615699100572364,0.9664850136239782,0.9634877384196185,0.9651881178412847,0.002908550253964112,0.79303193695562,0.7762326169405817,0.8024640657084189,0.7940074906367041,0.7914340275603311,0.009512106141905568,1468,0.9721235310194042,0.9701636188642926,0.9739154310818231,0.973032471106219,0.9723087630179348,0.0013911407187764677,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_hashtags_sum', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
1846,0.04765021800994873,0.006737537186322973,0.01932370662689209,0.0021811405632921788,entropy,,,,0.0,1,16,42,random,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 16, 'random_state': 42, 'splitter': 'random'}",0.7945264986967854,0.7841007819287577,0.7844415471534115,0.7892220773576706,0.7880727262841563,0.004240695405418201,1321,0.9000579374275782,0.9000579374275782,0.90789283128168,0.900362056480811,0.9020926906544119,0.0033510135529098103,0.7962085308056872,0.806234203875316,0.7948094079480941,0.7842835130970724,0.7953839139315424,0.007777495430149691,171,0.8945974576271186,0.9033306255077173,0.9093362115488397,0.8862694300518135,0.8983834311838723,0.008739575913639346,0.8242027800490597,0.7818627450980392,0.8013082583810303,0.8323793949304987,0.8099382946146569,0.01981030372147109,1801,0.9204359673024524,0.9092395748160261,0.9182561307901907,0.9321525885558584,0.9200210653661318,0.008165499541653989,0.8099638408999599,0.7938614682704273,0.7980456026058632,0.8076160253867514,0.8023717342907504,0.006638575053368925,1399,0.9073327961321516,0.9062754686226568,0.9137744034707158,0.90863213811421,0.9090037015849335,0.0028780564633260892,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_hashtags_sum', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
1847,0.3929242491722107,0.039375123024246526,0.02809077501296997,0.004282992595512358,entropy,,,,0.0,1,16,42,best,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 16, 'random_state': 42, 'splitter': 'best'}",0.7832319721980886,0.7745438748913988,0.7892220773576706,0.7926988265971316,0.7849241877610724,0.006883519317900264,1348,0.9351100811123986,0.9356894553881807,0.9368573497465604,0.9423606082548878,0.9375043736255069,0.0028735091578952136,0.8011647254575707,0.8036175710594315,0.8014705882352942,0.8072487644151565,0.8033754122918633,0.0024278070611937633,25,0.9408866995073891,0.9421442281327118,0.9459459459459459,0.9428803465078506,0.9429643050234744,0.001863209758060905,0.7874080130825838,0.7622549019607843,0.8021259198691741,0.8013082583810303,0.7882742733233932,0.01612072401772104,1838,0.9367847411444141,0.9364949577541565,0.9346049046321526,0.9490463215258855,0.9392327312641522,0.005727377073744169,0.7942268041237113,0.7823899371069183,0.8017981201471189,0.8042675420599097,0.7956706008594145,0.00851343745714467,1440,0.9388312397596941,0.939311098961181,0.9402412280701754,0.9459532862574688,0.9410842132621298,0.0028564978467828473,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_hashtags_sum', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
1848,0.04304909706115723,0.004790407283452901,0.022603392601013184,0.00230963087337332,entropy,,,,0.0,1,32,42,random,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 32, 'random_state': 42, 'splitter': 'random'}",0.8071242397914856,0.81624674196351,0.8131247283789657,0.8205128205128205,0.8142521326616954,0.004879871305219414,972,0.8761587485515643,0.8725376593279258,0.8731354091238234,0.8770456191165822,0.8747193590299739,0.001920419165216408,0.790454884414616,0.7973273942093542,0.7892049598832969,0.7956204379562044,0.7931519191158678,0.003405167429244678,364,0.845398773006135,0.8378967773200873,0.839572192513369,0.8416081375635747,0.8411189701007915,0.00279870706470895,0.866721177432543,0.8774509803921569,0.884709730171709,0.8912510220768601,0.8800332275183171,0.009104768936271542,1708,0.9386920980926431,0.9424911420005451,0.9411444141689373,0.946866485013624,0.9422985348189373,0.0029682337695616815,0.8268330733229329,0.8354725787631273,0.8342328450269852,0.8407250289240261,0.8343158815092679,0.004960202428632832,1187,0.8896061975468045,0.8871216008209338,0.8874614594039055,0.8911398897294525,0.888832286875274,0.001637802139522182,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_hashtags_sum', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
1849,0.49988579750061035,0.06657883256274734,0.021980881690979004,0.002539206169121215,entropy,,,,0.0,1,32,42,best,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 32, 'random_state': 42, 'splitter': 'best'}",0.7875760208514335,0.790616854908775,0.7926988265971316,0.7957409821816601,0.7916581711347501,0.0029791190079541847,1301,0.9025202780996524,0.9062862108922364,0.905430847212165,0.9145546705286025,0.907198001683164,0.004470902364064164,0.7988599348534202,0.8122895622895623,0.8008064516129032,0.7995226730310262,0.802869655446728,0.005483420591086349,33,0.9042352306447262,0.9088203463203464,0.9069328297814945,0.908271474019088,0.9070649701914137,0.0017721373980479143,0.8021259198691741,0.7883986928104575,0.8119378577269011,0.821749795584628,0.8060530664977902,0.012330018884519569,1807,0.9133514986376022,0.9155083128917961,0.9160762942779291,0.9335149863760218,0.9196127730458373,0.008090555727593074,0.8004895960832313,0.8001658374792704,0.8063337393422656,0.810483870967742,0.8043682609681273,0.004300238231063886,1396,0.9087705029144638,0.9121520706042091,0.9114816320997696,0.9207202364955657,0.913281110528502,0.0044776955559690705,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_hashtags_sum', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
1850,0.05005466938018799,0.007858334887482563,0.023848354816436768,0.0037277766565934354,entropy,,,,0.0,2,2,42,random,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 42, 'splitter': 'random'}",0.7593397046046916,0.7706342311033884,0.7679269882659713,0.7735767057800956,0.7678694074385367,0.005314523737896901,1465,0.9511877172653534,0.9465527230590962,0.9520637219406227,0.9510499637943519,0.9502135315148561,0.002149033503462441,0.7957559681697612,0.8079646017699115,0.7993049522154648,0.7989778534923339,0.8005008439118679,0.004526896948767933,74,0.983744557329463,0.9790940766550522,0.981262611703661,0.9795624640184226,0.9809159274266497,0.0018215611811298249,0.7358953393295176,0.7459150326797386,0.7522485690923958,0.7669664758789861,0.7502563542451595,0.011272565228869923,1915,0.923433242506812,0.9190515126737531,0.9275204359673025,0.9272479564032697,0.9243132868877844,0.003440887835112428,0.7646559048428206,0.7757009345794393,0.7750631844987363,0.78264497288277,0.7745162492009416,0.006422716660850105,1509,0.952635277582572,0.9481231547870097,0.9536349628799552,0.9526875699888019,0.9517702413095848,0.0021429072715268955,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_hashtags_sum', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
1851,0.49565035104751587,0.07114288170176455,0.0237884521484375,0.0077213089195277244,entropy,,,,0.0,2,2,42,best,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 42, 'splitter': 'best'}",0.7671589921807124,0.764118158123371,0.7805302042590179,0.7714037375054325,0.7708027730171335,0.006183552618510766,1448,0.9798667439165701,0.9804461181923523,0.9790007241129616,0.9801593048515569,0.9798682227683603,0.0005411210595490973,0.7958656330749354,0.7994722955145118,0.8037225042301185,0.796595744680851,0.7989140443751043,0.0030862702182126323,94,0.995787700084246,0.9938513135830073,0.9946674150996352,0.9966263705369693,0.9952331998259645,0.001058078105748575,0.7555192150449714,0.7426470588235294,0.776778413736713,0.7653311529026983,0.760068960126978,0.012561044324448834,1900,0.9662125340599454,0.9692014172799128,0.9656675749318802,0.9659400544959128,0.9667553951919129,0.0014252943233132693,0.7751677852348994,0.770012706480305,0.7900207900207901,0.780650542118432,0.7789629559636065,0.007410025771539907,1499,0.9807772092380032,0.9813716020422243,0.9799529932254942,0.9810433098104332,0.9807862785790387,0.0005251464900021458,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_hashtags_sum', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
1852,0.07870787382125854,0.03520879211395891,0.02874588966369629,0.005467855606378349,entropy,,,,0.0,2,4,42,random,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 4, 'random_state': 42, 'splitter': 'random'}",0.7593397046046916,0.7706342311033884,0.7679269882659713,0.7735767057800956,0.7678694074385367,0.005314523737896901,1465,0.9511877172653534,0.9465527230590962,0.9520637219406227,0.9510499637943519,0.9502135315148561,0.002149033503462441,0.7957559681697612,0.8079646017699115,0.7993049522154648,0.7989778534923339,0.8005008439118679,0.004526896948767933,74,0.983744557329463,0.9790940766550522,0.981262611703661,0.9795624640184226,0.9809159274266497,0.0018215611811298249,0.7358953393295176,0.7459150326797386,0.7522485690923958,0.7669664758789861,0.7502563542451595,0.011272565228869923,1915,0.923433242506812,0.9190515126737531,0.9275204359673025,0.9272479564032697,0.9243132868877844,0.003440887835112428,0.7646559048428206,0.7757009345794393,0.7750631844987363,0.78264497288277,0.7745162492009416,0.006422716660850105,1509,0.952635277582572,0.9481231547870097,0.9536349628799552,0.9526875699888019,0.9517702413095848,0.0021429072715268955,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_hashtags_sum', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
1853,0.3985968828201294,0.031900386787355024,0.019536912441253662,0.002068705284261534,entropy,,,,0.0,2,4,42,best,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 4, 'random_state': 42, 'splitter': 'best'}",0.7671589921807124,0.764118158123371,0.7805302042590179,0.7714037375054325,0.7708027730171335,0.006183552618510766,1448,0.9798667439165701,0.9804461181923523,0.9790007241129616,0.9801593048515569,0.9798682227683603,0.0005411210595490973,0.7958656330749354,0.7994722955145118,0.8037225042301185,0.796595744680851,0.7989140443751043,0.0030862702182126323,94,0.995787700084246,0.9938513135830073,0.9946674150996352,0.9966263705369693,0.9952331998259645,0.001058078105748575,0.7555192150449714,0.7426470588235294,0.776778413736713,0.7653311529026983,0.760068960126978,0.012561044324448834,1900,0.9662125340599454,0.9692014172799128,0.9656675749318802,0.9659400544959128,0.9667553951919129,0.0014252943233132693,0.7751677852348994,0.770012706480305,0.7900207900207901,0.780650542118432,0.7789629559636065,0.007410025771539907,1499,0.9807772092380032,0.9813716020422243,0.9799529932254942,0.9810433098104332,0.9807862785790387,0.0005251464900021458,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_hashtags_sum', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
1854,0.05140113830566406,0.005985997588418044,0.02006685733795166,0.002919223830005676,entropy,,,,0.0,2,8,42,random,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'random_state': 42, 'splitter': 'random'}",0.7619461337966985,0.7862728062554301,0.7727075184702303,0.777922642329422,0.7747122752129452,0.008816826969832759,1419,0.9210602549246814,0.9256952491309386,0.9251267197682839,0.9222302679217959,0.9235281229364248,0.0019382174759403111,0.7824267782426778,0.8055091819699499,0.7946127946127947,0.8006756756756757,0.7958061076252745,0.008635577505435794,169,0.936818563041655,0.9368770764119602,0.9387698302254384,0.9328543796628903,0.9363299623354859,0.002154686444544369,0.7645134914145544,0.7883986928104575,0.7718724448078496,0.7751430907604252,0.7749819299483217,0.008650037596453346,1885,0.9130790190735695,0.9223221586263287,0.9190735694822888,0.919891008174387,0.9185914388391434,0.0033994989416291665,0.7733664185277088,0.7968620974401321,0.7830775611779345,0.7877025342750312,0.7852521528552017,0.0084675071868051,1479,0.9247964675037947,0.9295426452410384,0.9288172931295606,0.9263273425709975,0.9273709371113478,0.001905599987985933,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_hashtags_sum', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
1855,0.366428017616272,0.020490409513546377,0.019896209239959717,0.0016893809429488359,entropy,,,,0.0,2,8,42,best,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'random_state': 42, 'splitter': 'best'}",0.7827975673327541,0.7662901824500434,0.7835723598435462,0.781399391568883,0.7785148752988067,0.0071007596483906995,1403,0.9643684820393974,0.9624855156431055,0.965821868211441,0.9656770456191166,0.9645882278782651,0.0013395035948086324,0.8050632911392405,0.8030035335689046,0.8043660789252729,0.8005008347245409,0.8032334345894897,0.001742929623165525,26,0.9721456150027579,0.9741379310344828,0.9780066815144766,0.9801398601398601,0.9761075219228943,0.0031401653364847093,0.7800490596892886,0.7426470588235294,0.7833197056418643,0.7841373671300081,0.7725382978211726,0.017325377889681158,1886,0.9604904632152589,0.9547560643227038,0.9572207084468665,0.9547683923705722,0.9568089070888504,0.002350600966156857,0.792358803986711,0.771646859083192,0.7937033968516986,0.7922346137959521,0.7874859184293883,0.009162804704939026,1473,0.966282894736842,0.9643496214728149,0.9675020655466814,0.967287784679089,0.9663555916088569,0.0012462531275981596,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_hashtags_sum', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
1856,0.04262673854827881,0.004503466399878695,0.01933121681213379,0.003088728247860628,entropy,,,,0.0,2,16,42,random,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 16, 'random_state': 42, 'splitter': 'random'}",0.7854039965247611,0.7841007819287577,0.7966101694915254,0.8070404172099087,0.7932888412887382,0.009310320524838139,1284,0.8902085747392816,0.8948435689455388,0.8942795076031861,0.8986241853729182,0.8944889591652312,0.0029829266113913324,0.7881422924901186,0.7972199509403107,0.7970102281667978,0.8007722007722008,0.795786168092357,0.004659490648877094,170,0.8795620437956204,0.893133849853059,0.8822152886115444,0.88671875,0.885407483065056,0.005142359147296181,0.8152085036794767,0.7965686274509803,0.8282910874897792,0.8479149632052331,0.8219957954563674,0.018735275291669747,1793,0.9193460490463216,0.9111474516216953,0.9245231607629428,0.9277929155313351,0.9207023942405737,0.006285108386679334,0.8014469453376205,0.7968941561095219,0.8123496391339214,0.823669579030977,0.8085900799030102,0.01036031592620894,1359,0.8990141220357047,0.9020507285483,0.9028738690792976,0.9067909454061253,0.9026824162673569,0.0027736292924473703,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_hashtags_sum', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
1857,0.3703017234802246,0.01794953583743752,0.0179595947265625,0.001453021829456701,entropy,,,,0.0,2,16,42,best,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 16, 'random_state': 42, 'splitter': 'best'}",0.7836663770634231,0.7723718505647263,0.7866145154280747,0.7948717948717948,0.7843811344820047,0.008058779750021058,1352,0.9326477404403245,0.93279258400927,0.9342505430847212,0.9378711078928312,0.9343904938567866,0.002105039526819712,0.798845836768343,0.8038194444444444,0.8009868421052632,0.8045417680454177,0.802048472840867,0.0022768837821419293,44,0.9367675115835378,0.9415817029484707,0.9420010995052226,0.9385656292286875,0.9397289858164797,0.0021632608238770124,0.7923139820114473,0.7565359477124183,0.7964022894521668,0.8111201962387572,0.7890931038536974,0.020055918485371915,1837,0.9365122615803815,0.9313164349959117,0.9337874659400545,0.9449591280653951,0.9366438226454357,0.005140560410541865,0.7955665024630542,0.7794612794612795,0.7986879868798689,0.8078175895765473,0.7953833395951874,0.010235682852392456,1441,0.9366398691919879,0.9364209372430803,0.9378762999452654,0.9417515274949084,0.9381721584688105,0.002139748881309259,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_hashtags_sum', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
1858,0.03348803520202637,0.0035860332059231242,0.01738804578781128,0.0028653781116879423,entropy,,,,0.0,2,32,42,random,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 32, 'random_state': 42, 'splitter': 'random'}",0.8006081668114683,0.8284100781928757,0.8009561060408518,0.8239895697522817,0.8134909801993693,0.012805172963471828,999,0.8679026651216686,0.8664542294322132,0.8621288921071687,0.8742939898624186,0.8676949441308672,0.004362076932812518,0.7780203784570596,0.804555473916238,0.7827050997782705,0.7985401459854015,0.7909552745342424,0.010930148880416001,418,0.8421836228287841,0.8336167111974739,0.8345642540620384,0.8403790087463557,0.837685899208663,0.003666923650584262,0.8740801308258381,0.8946078431372549,0.8659035159443991,0.8945216680294358,0.882278289484232,0.012622016730231134,1705,0.9247956403269755,0.9354047424366312,0.9237057220708447,0.9425068119891008,0.931603229205888,0.007779034413830612,0.823257604928764,0.8471953578336557,0.8222049689440994,0.8438102583879676,0.8341170475236217,0.011454536732032637,1189,0.8815584415584417,0.8815823272540458,0.8768753233316089,0.8885178525558695,0.8821334861749914,0.004154601757087409,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_hashtags_sum', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
1859,0.3670276999473572,0.02686539904670376,0.01761949062347412,0.0009100911318849449,entropy,,,,0.0,2,32,42,best,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 32, 'random_state': 42, 'splitter': 'best'}",0.790616854908775,0.7893136403127715,0.7970447631464581,0.7944372012168622,0.7928531148962167,0.003066267420794194,1293,0.901071842410197,0.9044032444959443,0.9035481535119478,0.9132512671976828,0.905568626903943,0.004601208035690788,0.8019559902200489,0.8102434928631402,0.8028846153846154,0.7971473851030111,0.803057870892704,0.004685380557116775,29,0.902886431076342,0.9054163298302345,0.9011752136752137,0.9054660681278056,0.903736010677399,0.001809422423180009,0.8045789043336059,0.7883986928104575,0.8192968111201963,0.8225674570727719,0.8087104663342579,0.013543677828616364,1802,0.9119891008174387,0.9157808667211774,0.9193460490463216,0.9343324250681199,0.9203621104132643,0.008474921175372956,0.8032653061224491,0.7991718426501034,0.811007689194658,0.8096579476861168,0.8057756964133318,0.004805168242308331,1390,0.907414938321811,0.910569105691057,0.9101699487456165,0.9196727906664879,0.9119566958562431,0.004617454718947203,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_hashtags_sum', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
1860,0.038191378116607666,0.00093801670592105,0.018499553203582764,0.0016005413848492766,entropy,,,,0.0,4,2,42,random,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 42, 'splitter': 'random'}",0.7728062554300608,0.7862728062554301,0.7753150803998262,0.7987831377661886,0.7832943199628764,0.010276704471621498,1361,0.8945538818076477,0.8893395133256083,0.8941346850108617,0.8957277335264301,0.893438953417637,0.00243777722624534,0.7921535893155259,0.8009868421052632,0.784219001610306,0.8084415584415584,0.7964502478681634,0.009116425783688542,159,0.9003810560696788,0.8998073217726397,0.8976995940460081,0.8969321851453176,0.898705039258411,0.001429859335239194,0.7759607522485691,0.795751633986928,0.7964022894521668,0.8143908421913328,0.7956263794697491,0.013596503964503261,1832,0.9013623978201635,0.8909784682474788,0.9038147138964577,0.908174386920981,0.9010824917212702,0.006323164819166734,0.7839735646427096,0.7983606557377049,0.7902636916835701,0.8114052953156824,0.7960008018449167,0.010252270446195692,1436,0.9008714596949892,0.8953711311969323,0.9007467752885269,0.9025182778229082,0.8998769110008391,0.0026937270330367256,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_hashtags_sum', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
1861,0.3540705442428589,0.05071991067762016,0.015918850898742676,0.002340690561981397,entropy,,,,0.0,4,2,42,best,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 42, 'splitter': 'best'}",0.7758470894874022,0.7823631624674197,0.7948717948717948,0.7844415471534115,0.784380898495007,0.006836661098510855,1353,0.9487253765932793,0.9508980301274623,0.9510499637943519,0.9478638667632151,0.9496343093195772,0.0013749266724579223,0.8018787361229718,0.806615776081425,0.8217652099400171,0.8046940486169321,0.8087384426903366,0.0077073840588307765,3,0.9620958751393534,0.9622431982232094,0.9645844952593419,0.9643658810325477,0.963322362413613,0.0011565873088640437,0.76778413736713,0.7769607843137255,0.7841373671300081,0.7849550286181521,0.7784593293572539,0.0069036146892469735,1876,0.940599455040872,0.9446715726355955,0.9425068119891008,0.9365122615803815,0.9410725253114874,0.003001254766465582,0.7844611528822056,0.7915106117353308,0.802510460251046,0.794701986754967,0.7932960529058873,0.00648315531420602,1445,0.9512262331220721,0.9533764269013891,0.9534178610804852,0.9502350013823612,0.9520638806215769,0.0013786309717266098,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_hashtags_sum', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
