,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_random_state,param_splitter,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,mean_train_f1,std_train_f1,Feature_Selector,Chosen_columns
2502,0.009676873683929443,0.002812858891977013,0.0,0.0,log_loss,16,log2,,0.0,4,4,42,random,"{'criterion': 'log_loss', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 4, 'random_state': 42, 'splitter': 'random'}",,,,,,,2110,,,,,,,,,,,,,2110,,,,,,,,,,,,,2112,,,,,,,,,,,,,2110,,,,,,,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
2503,0.008272171020507812,0.0022001944610746515,0.0,0.0,log_loss,16,log2,,0.0,4,4,42,best,"{'criterion': 'log_loss', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 4, 'random_state': 42, 'splitter': 'best'}",,,,,,,2111,,,,,,,,,,,,,2111,,,,,,,,,,,,,2114,,,,,,,,,,,,,2111,,,,,,,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
2504,0.009780645370483398,0.004544616241168371,0.0,0.0,log_loss,16,log2,,0.0,4,8,42,random,"{'criterion': 'log_loss', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 8, 'random_state': 42, 'splitter': 'random'}",,,,,,,2113,,,,,,,,,,,,,2113,,,,,,,,,,,,,2127,,,,,,,,,,,,,2113,,,,,,,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
2505,0.010224223136901855,0.0020161563777067893,0.0,0.0,log_loss,16,log2,,0.0,4,8,42,best,"{'criterion': 'log_loss', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 8, 'random_state': 42, 'splitter': 'best'}",,,,,,,2126,,,,,,,,,,,,,2126,,,,,,,,,,,,,2115,,,,,,,,,,,,,2126,,,,,,,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
2506,0.008489072322845459,0.0012018522647541082,0.0,0.0,log_loss,16,log2,,0.0,4,16,42,random,"{'criterion': 'log_loss', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 16, 'random_state': 42, 'splitter': 'random'}",,,,,,,2114,,,,,,,,,,,,,2114,,,,,,,,,,,,,2116,,,,,,,,,,,,,2114,,,,,,,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
2507,0.00849616527557373,0.001371392013896787,0.0,0.0,log_loss,16,log2,,0.0,4,16,42,best,"{'criterion': 'log_loss', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 16, 'random_state': 42, 'splitter': 'best'}",,,,,,,2115,,,,,,,,,,,,,2115,,,,,,,,,,,,,2117,,,,,,,,,,,,,2115,,,,,,,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
2508,0.010084986686706543,0.0037844570368405364,0.0,0.0,log_loss,16,log2,,0.0,4,32,42,random,"{'criterion': 'log_loss', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 32, 'random_state': 42, 'splitter': 'random'}",,,,,,,2116,,,,,,,,,,,,,2116,,,,,,,,,,,,,2118,,,,,,,,,,,,,2116,,,,,,,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
2509,0.009269177913665771,0.002175608297388082,0.0,0.0,log_loss,16,log2,,0.0,4,32,42,best,"{'criterion': 'log_loss', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 32, 'random_state': 42, 'splitter': 'best'}",,,,,,,2117,,,,,,,,,,,,,2117,,,,,,,,,,,,,2119,,,,,,,,,,,,,2117,,,,,,,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
2510,0.011138975620269775,0.0023855343960757828,0.0,0.0,log_loss,16,log2,,0.0,8,2,42,random,"{'criterion': 'log_loss', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 8, 'min_samples_split': 2, 'random_state': 42, 'splitter': 'random'}",,,,,,,2118,,,,,,,,,,,,,2118,,,,,,,,,,,,,2120,,,,,,,,,,,,,2118,,,,,,,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
2511,0.007264256477355957,0.0008481732574212125,0.0,0.0,log_loss,16,log2,,0.0,8,2,42,best,"{'criterion': 'log_loss', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 8, 'min_samples_split': 2, 'random_state': 42, 'splitter': 'best'}",,,,,,,2119,,,,,,,,,,,,,2119,,,,,,,,,,,,,2121,,,,,,,,,,,,,2119,,,,,,,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
2512,0.011541604995727539,0.0029050038808719814,0.0,0.0,log_loss,16,log2,,0.0,8,4,42,random,"{'criterion': 'log_loss', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 8, 'min_samples_split': 4, 'random_state': 42, 'splitter': 'random'}",,,,,,,2120,,,,,,,,,,,,,2120,,,,,,,,,,,,,2122,,,,,,,,,,,,,2120,,,,,,,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
2513,0.010403811931610107,0.0029845265557023907,0.0,0.0,log_loss,16,log2,,0.0,8,4,42,best,"{'criterion': 'log_loss', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 8, 'min_samples_split': 4, 'random_state': 42, 'splitter': 'best'}",,,,,,,2121,,,,,,,,,,,,,2121,,,,,,,,,,,,,2123,,,,,,,,,,,,,2121,,,,,,,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
2514,0.008757352828979492,0.0023537560242543627,0.0,0.0,log_loss,16,log2,,0.0,8,8,42,random,"{'criterion': 'log_loss', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 8, 'min_samples_split': 8, 'random_state': 42, 'splitter': 'random'}",,,,,,,2122,,,,,,,,,,,,,2122,,,,,,,,,,,,,2124,,,,,,,,,,,,,2122,,,,,,,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
2515,0.010450959205627441,0.004263304135346552,0.0,0.0,log_loss,16,log2,,0.0,8,8,42,best,"{'criterion': 'log_loss', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 8, 'min_samples_split': 8, 'random_state': 42, 'splitter': 'best'}",,,,,,,2123,,,,,,,,,,,,,2123,,,,,,,,,,,,,2125,,,,,,,,,,,,,2123,,,,,,,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
2516,0.01236039400100708,0.00283964995534511,0.0,0.0,log_loss,16,log2,,0.0,8,16,42,random,"{'criterion': 'log_loss', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 8, 'min_samples_split': 16, 'random_state': 42, 'splitter': 'random'}",,,,,,,2124,,,,,,,,,,,,,2124,,,,,,,,,,,,,2126,,,,,,,,,,,,,2124,,,,,,,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
2517,0.009412109851837158,0.001282573742087873,0.0,0.0,log_loss,16,log2,,0.0,8,16,42,best,"{'criterion': 'log_loss', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 8, 'min_samples_split': 16, 'random_state': 42, 'splitter': 'best'}",,,,,,,2125,,,,,,,,,,,,,2125,,,,,,,,,,,,,2040,,,,,,,,,,,,,2125,,,,,,,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
2518,0.007281899452209473,0.0005510588506724529,0.0,0.0,log_loss,16,log2,,0.0,8,32,42,random,"{'criterion': 'log_loss', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 8, 'min_samples_split': 32, 'random_state': 42, 'splitter': 'random'}",,,,,,,2039,,,,,,,,,,,,,2039,,,,,,,,,,,,,2098,,,,,,,,,,,,,2039,,,,,,,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
2519,0.010252892971038818,0.0031278375797928405,0.0,0.0,log_loss,16,log2,,0.0,8,32,42,best,"{'criterion': 'log_loss', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 8, 'min_samples_split': 32, 'random_state': 42, 'splitter': 'best'}",,,,,,,2157,,,,,,,,,,,,,2157,,,,,,,,,,,,,2038,,,,,,,,,,,,,2157,,,,,,,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
2520,0.010867595672607422,0.0025346786039409804,0.0,0.0,log_loss,16,log2,,0.01,1,2,42,random,"{'criterion': 'log_loss', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 42, 'splitter': 'random'}",,,,,,,2037,,,,,,,,,,,,,2037,,,,,,,,,,,,,2000,,,,,,,,,,,,,2037,,,,,,,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
2521,0.010960876941680908,0.0015926308740223595,0.0,0.0,log_loss,16,log2,,0.01,1,2,42,best,"{'criterion': 'log_loss', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 42, 'splitter': 'best'}",,,,,,,2003,,,,,,,,,,,,,2003,,,,,,,,,,,,,1951,,,,,,,,,,,,,2003,,,,,,,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
2522,0.010946214199066162,0.002396563944054902,0.0,0.0,log_loss,16,log2,,0.01,1,4,42,random,"{'criterion': 'log_loss', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 4, 'random_state': 42, 'splitter': 'random'}",,,,,,,1950,,,,,,,,,,,,,1950,,,,,,,,,,,,,1952,,,,,,,,,,,,,1950,,,,,,,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
2523,0.011310935020446777,0.002939263059900818,0.0,0.0,log_loss,16,log2,,0.01,1,4,42,best,"{'criterion': 'log_loss', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 4, 'random_state': 42, 'splitter': 'best'}",,,,,,,1932,,,,,,,,,,,,,1932,,,,,,,,,,,,,1953,,,,,,,,,,,,,1932,,,,,,,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
2524,0.008024752140045166,0.002159811631889849,0.0,0.0,log_loss,16,log2,,0.01,1,8,42,random,"{'criterion': 'log_loss', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 8, 'random_state': 42, 'splitter': 'random'}",,,,,,,1951,,,,,,,,,,,,,1951,,,,,,,,,,,,,1954,,,,,,,,,,,,,1951,,,,,,,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
2525,0.008967816829681396,0.0027686739420797308,0.0,0.0,log_loss,16,log2,,0.01,1,8,42,best,"{'criterion': 'log_loss', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 8, 'random_state': 42, 'splitter': 'best'}",,,,,,,1953,,,,,,,,,,,,,1953,,,,,,,,,,,,,1955,,,,,,,,,,,,,1953,,,,,,,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
2526,0.009672820568084717,0.0030933902538573983,0.0,0.0,log_loss,16,log2,,0.01,1,16,42,random,"{'criterion': 'log_loss', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 16, 'random_state': 42, 'splitter': 'random'}",,,,,,,1954,,,,,,,,,,,,,1954,,,,,,,,,,,,,1956,,,,,,,,,,,,,1954,,,,,,,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
2527,0.007826387882232666,0.003713032894653416,0.0,0.0,log_loss,16,log2,,0.01,1,16,42,best,"{'criterion': 'log_loss', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 16, 'random_state': 42, 'splitter': 'best'}",,,,,,,1955,,,,,,,,,,,,,1955,,,,,,,,,,,,,1957,,,,,,,,,,,,,1955,,,,,,,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
2528,0.008651494979858398,0.0021437406970801925,0.0,0.0,log_loss,16,log2,,0.01,1,32,42,random,"{'criterion': 'log_loss', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 32, 'random_state': 42, 'splitter': 'random'}",,,,,,,1956,,,,,,,,,,,,,1956,,,,,,,,,,,,,1958,,,,,,,,,,,,,1956,,,,,,,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
2529,0.010700106620788574,0.0038286858076097717,0.0,0.0,log_loss,16,log2,,0.01,1,32,42,best,"{'criterion': 'log_loss', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 32, 'random_state': 42, 'splitter': 'best'}",,,,,,,1957,,,,,,,,,,,,,1957,,,,,,,,,,,,,1959,,,,,,,,,,,,,1957,,,,,,,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
2530,0.01143103837966919,0.005533565032637926,0.0,0.0,log_loss,16,log2,,0.01,2,2,42,random,"{'criterion': 'log_loss', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 42, 'splitter': 'random'}",,,,,,,1958,,,,,,,,,,,,,1958,,,,,,,,,,,,,1960,,,,,,,,,,,,,1958,,,,,,,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
2531,0.010175764560699463,0.0030127069128956176,0.0,0.0,log_loss,16,log2,,0.01,2,2,42,best,"{'criterion': 'log_loss', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 42, 'splitter': 'best'}",,,,,,,1959,,,,,,,,,,,,,1959,,,,,,,,,,,,,1961,,,,,,,,,,,,,1959,,,,,,,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
2532,0.008666694164276123,0.0026729620982212537,0.0,0.0,log_loss,16,log2,,0.01,2,4,42,random,"{'criterion': 'log_loss', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'random_state': 42, 'splitter': 'random'}",,,,,,,1960,,,,,,,,,,,,,1960,,,,,,,,,,,,,1962,,,,,,,,,,,,,1960,,,,,,,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
2533,0.008038699626922607,0.0023433053910888457,0.0,0.0,log_loss,16,log2,,0.01,2,4,42,best,"{'criterion': 'log_loss', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'random_state': 42, 'splitter': 'best'}",,,,,,,1961,,,,,,,,,,,,,1961,,,,,,,,,,,,,1963,,,,,,,,,,,,,1961,,,,,,,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
2534,0.008689463138580322,0.002902238037499805,0.0,0.0,log_loss,16,log2,,0.01,2,8,42,random,"{'criterion': 'log_loss', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 8, 'random_state': 42, 'splitter': 'random'}",,,,,,,1948,,,,,,,,,,,,,1948,,,,,,,,,,,,,1964,,,,,,,,,,,,,1948,,,,,,,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
