,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_base_estimator,param_learning_rate,param_n_estimators,param_random_state,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,mean_train_f1,std_train_f1
56,0.20902132987976074,0.010048567428326185,0.012163519859313965,0.0015666044935057025,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",0.1,4,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 0.1, 'n_estimators': 4, 'random_state': 42}",0.8536055603822763,0.8601216333622936,0.8609300304215558,0.8609300304215558,0.8588968136469204,0.003072681457257298,2,0.8609501738122828,0.8589223638470452,0.8587979724837075,0.8586531498913831,0.8593309150086047,0.0009397215563488493,0.7885491216655823,0.7989382879893829,0.7956777996070727,0.7945205479452054,0.7944214393018109,0.003757469235636382,11,0.7965841909349682,0.7932985204525674,0.794664334135141,0.7947483588621445,0.7948238510962053,0.0011679656093639174,0.9901960784313726,0.9844644317252658,0.9934587080948487,0.9959116925592805,0.9910077277026919,0.004287472244377423,1,0.9915508312891796,0.9934604904632153,0.9901907356948229,0.9896457765667575,0.9912119585034939,0.001471950459651782,0.8779427743571171,0.8820512820512821,0.8836363636363637,0.8838896952104498,0.8818800288138031,0.0023798514324843176,3,0.8834385624089364,0.8821679167674812,0.8817178211816087,0.8815533980582524,0.8822194246040697,0.0007389430623605389
57,0.39843320846557617,0.012584344249185921,0.012028813362121582,0.00184719057794031,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",0.1,8,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 0.1, 'n_estimators': 8, 'random_state': 42}",0.8536055603822763,0.8601216333622936,0.8609300304215558,0.8609300304215558,0.8588968136469204,0.003072681457257298,2,0.8609501738122828,0.8589223638470452,0.8587979724837075,0.8586531498913831,0.8593309150086047,0.0009397215563488493,0.7885491216655823,0.7989382879893829,0.7956777996070727,0.7945205479452054,0.7944214393018109,0.003757469235636382,11,0.7965841909349682,0.7932985204525674,0.794664334135141,0.7947483588621445,0.7948238510962053,0.0011679656093639174,0.9901960784313726,0.9844644317252658,0.9934587080948487,0.9959116925592805,0.9910077277026919,0.004287472244377423,1,0.9915508312891796,0.9934604904632153,0.9901907356948229,0.9896457765667575,0.9912119585034939,0.001471950459651782,0.8779427743571171,0.8820512820512821,0.8836363636363637,0.8838896952104498,0.8818800288138031,0.0023798514324843176,3,0.8834385624089364,0.8821679167674812,0.8817178211816087,0.8815533980582524,0.8822194246040697,0.0007389430623605389
58,0.7704343199729919,0.033199818784646874,0.017929494380950928,0.0034311608684479498,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",0.1,16,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 0.1, 'n_estimators': 16, 'random_state': 42}",0.8536055603822763,0.8601216333622936,0.8609300304215558,0.8609300304215558,0.8588968136469204,0.003072681457257298,2,0.8609501738122828,0.8589223638470452,0.8587979724837075,0.8586531498913831,0.8593309150086047,0.0009397215563488493,0.7885491216655823,0.7989382879893829,0.7956777996070727,0.7945205479452054,0.7944214393018109,0.003757469235636382,11,0.7965841909349682,0.7932985204525674,0.794664334135141,0.7947483588621445,0.7948238510962053,0.0011679656093639174,0.9901960784313726,0.9844644317252658,0.9934587080948487,0.9959116925592805,0.9910077277026919,0.004287472244377423,1,0.9915508312891796,0.9934604904632153,0.9901907356948229,0.9896457765667575,0.9912119585034939,0.001471950459651782,0.8779427743571171,0.8820512820512821,0.8836363636363637,0.8838896952104498,0.8818800288138031,0.0023798514324843176,3,0.8834385624089364,0.8821679167674812,0.8817178211816087,0.8815533980582524,0.8822194246040697,0.0007389430623605389
59,1.5360928773880005,0.05152385138318707,0.01966845989227295,0.0013044859909622413,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",0.1,32,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 0.1, 'n_estimators': 32, 'random_state': 42}",0.8536055603822763,0.8601216333622936,0.8609300304215558,0.8609300304215558,0.8588968136469204,0.003072681457257298,2,0.8609501738122828,0.8592120509849362,0.8587979724837075,0.8587979724837075,0.8594395424411585,0.0008883951151776931,0.7885491216655823,0.7989382879893829,0.7956777996070727,0.7945205479452054,0.7944214393018109,0.003757469235636382,11,0.7965841909349682,0.7936438833260775,0.794664334135141,0.7949223024731888,0.7949536777173439,0.0010557981358607796,0.9901960784313726,0.9844644317252658,0.9934587080948487,0.9959116925592805,0.9910077277026919,0.004287472244377423,1,0.9915508312891796,0.9934604904632153,0.9901907356948229,0.9896457765667575,0.9912119585034939,0.001471950459651782,0.8779427743571171,0.8820512820512821,0.8836363636363637,0.8838896952104498,0.8818800288138031,0.0023798514324843176,3,0.8834385624089364,0.8823814133591482,0.8817178211816087,0.8816603956790873,0.8822995481571951,0.0007160617189455177
60,3.0210907459259033,0.03792872252748448,0.03182941675186157,0.0016374755367848928,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",0.1,64,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 0.1, 'n_estimators': 64, 'random_state': 42}",0.8536055603822763,0.8605560382276282,0.8604954367666232,0.8609300304215558,0.8588967664495208,0.003059409814099297,15,0.8609501738122828,0.8593568945538818,0.8587979724837075,0.8587979724837075,0.8594757533333949,0.0008813082489171025,0.7885491216655823,0.799468791500664,0.7951570680628273,0.7945205479452054,0.7944238822935697,0.0038894352727749247,10,0.7965841909349682,0.7938166775527977,0.794664334135141,0.7949223024731888,0.7949968762740239,0.001003566437802765,0.9901960784313726,0.9844644317252658,0.9934587080948487,0.9959116925592805,0.9910077277026919,0.004287472244377423,1,0.9915508312891796,0.9934604904632153,0.9901907356948229,0.9896457765667575,0.9912119585034939,0.001471950459651782,0.8779427743571171,0.8823744961524368,0.8833151581243184,0.8838896952104498,0.8818805309610807,0.0023369223757312057,2,0.8834385624089364,0.8824882004114728,0.8817178211816087,0.8816603956790873,0.8823262449202763,0.0007205925399409194
61,6.046121001243591,0.04934357440360001,0.05925750732421875,0.0026094192389924005,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",0.1,128,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 0.1, 'n_estimators': 128, 'random_state': 42}",0.8536055603822763,0.8609904430929627,0.8604954367666232,0.8609300304215558,0.8590053676658544,0.0031234226338802706,1,0.8616743916570104,0.8597914252607184,0.8592324402606807,0.8593772628530051,0.8600188800078536,0.000977575384793624,0.7885491216655823,0.8,0.7955439056356488,0.7945205479452054,0.7946533938116093,0.004082248017314531,6,0.7974572555896536,0.794463818657367,0.7951859956236323,0.795618838992333,0.7956814772157466,0.0011051591235188031,0.9901960784313726,0.9844644317252658,0.9926410466067048,0.9959116925592805,0.9908033123306559,0.004183986023142211,15,0.9915508312891796,0.9931880108991825,0.9901907356948229,0.9896457765667575,0.9911438386124857,0.0013690214060681017,0.8779427743571171,0.8826979472140764,0.8832302655511096,0.8838896952104498,0.8819401705831882,0.0023461880417542914,1,0.8839752156481594,0.8827803342213612,0.8820388349514563,0.8820886460230722,0.8827207577110122,0.0007813126635169171
62,11.886950075626373,0.0817597669170826,0.11623471975326538,0.010278170755129738,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",0.1,256,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 0.1, 'n_estimators': 256, 'random_state': 42}",0.8536055603822763,0.8605560382276282,0.85832246849196,0.8609300304215558,0.8583535243808551,0.0029169152037310606,21,0.8626882966396292,0.859936268829664,0.8593772628530051,0.8595220854453295,0.860380978441907,0.001347834009414361,0.7885491216655823,0.799468791500664,0.7944845699277742,0.7945205479452054,0.7942557577598065,0.0038685877638265534,28,0.7986827661909989,0.7946370176586004,0.7953600350186036,0.7957931638913234,0.7961182456898815,0.0015371534958404118,0.9901960784313726,0.9844644317252658,0.9893704006541292,0.9959116925592805,0.989985650842512,0.004062777483876771,21,0.9915508312891796,0.9931880108991825,0.9901907356948229,0.9896457765667575,0.9911438386124857,0.0013690214060681017,0.8779427743571171,0.8823744961524368,0.8812818645302257,0.8838896952104498,0.8813722075625574,0.0021858351063587045,21,0.884727626459144,0.8828872471842073,0.8821458914916859,0.8821957736215691,0.8829891346891516,0.001045611731430831
63,0.20742285251617432,0.0029762626078879526,0.011308252811431885,0.0016532639021035092,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",1,4,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 1, 'n_estimators': 4, 'random_state': 42}",0.8475238922675934,0.8579496090356212,0.8609300304215558,0.8609300304215558,0.8568333905365815,0.0055108442740703445,23,0.8625434530706837,0.8596465816917729,0.8592324402606807,0.8587979724837075,0.8600551118767111,0.0014676449545862767,0.7892644135188867,0.7982689747003995,0.7956777996070727,0.7945205479452054,0.7944329339428912,0.0032781922915639237,9,0.8015521064301552,0.7960973470730103,0.7954445904511608,0.7949223024731888,0.7970040866068787,0.002658595227473406,0.9730392156862745,0.9803761242845462,0.9934587080948487,0.9959116925592805,0.9856964351562375,0.009395680888926663,32,0.9852820932134096,0.9893732970027248,0.9896457765667575,0.9896457765667575,0.9884867358374123,0.001853542275750458,0.871569703622393,0.88,0.8836363636363637,0.8838896952104498,0.8797739406173017,0.0049804205385271675,23,0.8839711456168236,0.8822743287571376,0.8819815444390482,0.8816603956790873,0.8824718536230242,0.0008924348219875646
64,0.3883589506149292,0.018152766915816642,0.013201713562011719,0.0021046672011460262,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",1,8,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 1, 'n_estimators': 8, 'random_state': 42}",0.8483927019982623,0.8588184187662902,0.8600608431116906,0.8609300304215558,0.8570504985744497,0.005054600007541786,22,0.8625434530706837,0.860225955967555,0.8590876176683563,0.8585083272990587,0.8600913385014134,0.0015446980045069846,0.7895433487756452,0.7985372340425532,0.7950229207596594,0.7945205479452054,0.7944060128807658,0.0032057052304779532,25,0.8015521064301552,0.7952412137087972,0.7953997809419496,0.7945744913585648,0.7966918981098667,0.00282307847367871,0.9746732026143791,0.982011447260834,0.9926410466067048,0.9959116925592805,0.9863093472602996,0.008458239451569101,22,0.9852820932134096,0.9926430517711171,0.9893732970027248,0.9896457765667575,0.9892360546385023,0.002618594467352513,0.8723948811700182,0.8808214154748809,0.882909090909091,0.8838896952104498,0.8800037706911099,0.004530591508722233,22,0.8839711456168236,0.8830444794570356,0.881845780206436,0.8814464264045625,0.8825769579212144,0.0009968773843578185
65,0.7447066307067871,0.01649932317031875,0.015157580375671387,0.002411525739075475,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",1,16,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 1, 'n_estimators': 16, 'random_state': 42}",0.8483927019982623,0.8588184187662902,0.8591916558018253,0.85832246849196,0.8561813112645845,0.004507313467694198,24,0.8629779837775203,0.8610950173812283,0.8590876176683563,0.8599565532223027,0.8607792930123519,0.0014553856181054074,0.7903118779031187,0.7993333333333333,0.7947540983606557,0.7948717948717948,0.7948177761172256,0.0031898412409695656,4,0.8026228050677928,0.7965434259461824,0.7953997809419496,0.7982785257117634,0.798211134416922,0.002745557294202358,0.9730392156862745,0.9803761242845462,0.9910057236304171,0.9885527391659853,0.9832434506918057,0.007085008787034608,39,0.9841918778958845,0.9920980926430518,0.9893732970027248,0.985558583106267,0.987805462661982,0.0031221482697837304,0.8722079824240204,0.8806463459419758,0.8820960698689957,0.8811953352769678,0.87903643337799,0.003976235460864675,24,0.8841821743388835,0.8836306273510496,0.881845780206436,0.8820875502987441,0.8829365330487783,0.000992963065399939
66,1.4488436579704285,0.028564088563304838,0.020256638526916504,0.0027977852826770347,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",1,32,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 1, 'n_estimators': 32, 'random_state': 42}",0.8479582971329279,0.8601216333622936,0.8561495002172969,0.8565840938722294,0.8552033811461869,0.004457632671861644,26,0.8644264194669756,0.8615295480880649,0.8599565532223027,0.8595220854453295,0.8613586515556682,0.0019221901828710764,0.7901726427622842,0.8001332445036642,0.7941952506596306,0.7947194719471947,0.7948051524681934,0.0035435868933030744,5,0.8034643570952699,0.7982417582417582,0.7964465891642905,0.7980132450331126,0.7990414873836077,0.0026453790979096663,0.9722222222222222,0.982011447260834,0.9844644317252658,0.9844644317252658,0.980790633233397,0.005047317229571636,46,0.9860997547015535,0.9896457765667575,0.9893732970027248,0.9850136239782016,0.9875331130623093,0.00201568632560207,0.8717948717948718,0.8817914831130689,0.8791529755385177,0.8794740686632577,0.8780533497774291,0.0037539914244766035,26,0.8854625550660793,0.8836982968369829,0.8824887592660103,0.8817073170731708,0.8833392320605609,0.00141632257976154
67,2.9365485310554504,0.027678739256883706,0.03383880853652954,0.004879067136258353,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",1,64,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 1, 'n_estimators': 64, 'random_state': 42}",0.8488271068635969,0.8592528236316247,0.8578878748370273,0.8565840938722294,0.8556379748011195,0.004043891862985295,25,0.8638470451911935,0.8618192352259559,0.8598117306299783,0.8598117306299783,0.8613224354192766,0.0016721933552368107,0.7904509283819628,0.7990685296074518,0.7947368421052632,0.7951090548578982,0.794841338738144,0.0030507145559803468,3,0.8031548544767829,0.7981993851559069,0.7962719298245614,0.7987616099071208,0.799096944841093,0.002518203891738493,0.9738562091503268,0.982011447260834,0.9877350776778414,0.9836467702371219,0.981812376081531,0.005044393365128768,42,0.9852820932134096,0.9904632152588556,0.9893732970027248,0.9841961852861035,0.9873286976902734,0.00264607306131294,0.8726207906295753,0.8811445341159206,0.8807874589865112,0.8793859649122806,0.8784846871610719,0.0034487362910266416,25,0.8849449204406366,0.8839980544747081,0.8823815309842041,0.8818359375,0.8832901108498872,0.0012429517751513398
68,5.993498742580414,0.12157215806779623,0.05949598550796509,0.008995279152558204,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",1,128,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 1, 'n_estimators': 128, 'random_state': 42}",0.8449174630755865,0.8592528236316247,0.8548457192524989,0.8509343763581052,0.8524875955794539,0.0052689765118790165,27,0.869351100811124,0.8635573580533025,0.8640115858073859,0.8763215061549602,0.8683103877066931,0.005155872651971661,0.7884231536926147,0.7994670219853431,0.7953488372093023,0.7972972972972973,0.7951340775461393,0.004139340161358882,1,0.8093002459199642,0.8005729396209784,0.8017679558011049,0.8207289293849658,0.8080925176817533,0.00802623270010119,0.9681372549019608,0.9811937857726901,0.9787408013082584,0.9648405560098119,0.9732280994981803,0.006894012321262574,54,0.9866448623603161,0.9899182561307902,0.9885558583106268,0.9817438692098093,0.9867157115028856,0.003097041643084007,0.8690869086908691,0.881057268722467,0.8775659824046921,0.8731039585645579,0.8752035295956465,0.004518536678150983,27,0.88921640874478,0.8852339181286549,0.8854179377669311,0.8940446650124069,0.8884782324131932,0.0035854237781921634
69,13.652539014816284,0.06652576811009674,0.13215255737304688,0.016735234541841584,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",1,256,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 1, 'n_estimators': 256, 'random_state': 42}",0.840139009556907,0.8488271068635969,0.8500651890482399,0.8418079096045198,0.8452098037683159,0.004299578053011711,28,0.8899188876013905,0.8893395133256083,0.8889210716871832,0.8983345401882694,0.8916285032006128,0.003887910030617599,0.7887989203778677,0.8002745367192862,0.79702300405954,0.7939767282683093,0.7950182973562508,0.004225293403183141,2,0.8341373765219389,0.834946980175196,0.8346783490892322,0.8478668541959681,0.8379073899955838,0.005757487738366034,0.9550653594771242,0.9533932951757972,0.9632052330335241,0.9484873262469338,0.9550378034833449,0.005299075966342334,63,0.9896429544835105,0.9869209809264305,0.9863760217983651,0.985558583106267,0.9871246350786433,0.0015326731763683852,0.8640059127864006,0.8701492537313433,0.8722695298037765,0.864381520119225,0.8677015541101863,0.0035894994730412636,28,0.9052605335327848,0.9045954045954047,0.9042088172848758,0.9115423387096774,0.9064017735306857,0.002991649416235786
70,0.16294896602630615,0.007236211443230401,0.009561240673065186,0.000898216269892932,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",10.0,4,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 10.0, 'n_estimators': 4, 'random_state': 42}",0.5716768027801912,0.6459600347523893,0.6640591047370709,0.8613646240764885,0.6857651415865349,0.10712950791929206,57,0.5734356894553881,0.6526651216685979,0.6567704561911658,0.8579290369297611,0.6852000760612282,0.1051110586229984,0.5544871794871795,0.6117196056955093,0.6236263736263736,0.7950391644908616,0.6462180808249811,0.08980924677356295,58,0.5552840562003665,0.6144708423326134,0.6213592233009708,0.7941369503390943,0.6463127680432612,0.08912744089136683,0.9893790849673203,0.9133278822567457,0.928045789043336,0.9959116925592805,0.9566661122066706,0.036426910510014586,56,0.9910057236304171,0.9302452316076294,0.9068119891008174,0.989100817438692,0.954290940444389,0.036715629420258536,0.7106807511737089,0.732699245654313,0.7459743674005915,0.8842105263157896,0.7683912226361007,0.06804601795986626,57,0.7117549182734658,0.740082375894212,0.7374252160425439,0.8809610484164542,0.767555889656669,0.0664024282152731
71,0.16036301851272583,0.009234005445589536,0.010858297348022461,0.001141885754433187,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",10.0,8,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 10.0, 'n_estimators': 8, 'random_state': 42}",0.5716768027801912,0.6459600347523893,0.6640591047370709,0.8613646240764885,0.6857651415865349,0.10712950791929206,57,0.5734356894553881,0.6526651216685979,0.6567704561911658,0.8579290369297611,0.6852000760612282,0.1051110586229984,0.5544871794871795,0.6117196056955093,0.6236263736263736,0.7950391644908616,0.6462180808249811,0.08980924677356295,58,0.5552840562003665,0.6144708423326134,0.6213592233009708,0.7941369503390943,0.6463127680432612,0.08912744089136683,0.9893790849673203,0.9133278822567457,0.928045789043336,0.9959116925592805,0.9566661122066706,0.036426910510014586,56,0.9910057236304171,0.9302452316076294,0.9068119891008174,0.989100817438692,0.954290940444389,0.036715629420258536,0.7106807511737089,0.732699245654313,0.7459743674005915,0.8842105263157896,0.7683912226361007,0.06804601795986626,57,0.7117549182734658,0.740082375894212,0.7374252160425439,0.8809610484164542,0.767555889656669,0.0664024282152731
72,0.17200225591659546,0.011421724806549583,0.01077878475189209,0.001092693943600598,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",10.0,16,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 10.0, 'n_estimators': 16, 'random_state': 42}",0.5716768027801912,0.6459600347523893,0.6640591047370709,0.8613646240764885,0.6857651415865349,0.10712950791929206,57,0.5734356894553881,0.6526651216685979,0.6567704561911658,0.8579290369297611,0.6852000760612282,0.1051110586229984,0.5544871794871795,0.6117196056955093,0.6236263736263736,0.7950391644908616,0.6462180808249811,0.08980924677356295,58,0.5552840562003665,0.6144708423326134,0.6213592233009708,0.7941369503390943,0.6463127680432612,0.08912744089136683,0.9893790849673203,0.9133278822567457,0.928045789043336,0.9959116925592805,0.9566661122066706,0.036426910510014586,56,0.9910057236304171,0.9302452316076294,0.9068119891008174,0.989100817438692,0.954290940444389,0.036715629420258536,0.7106807511737089,0.732699245654313,0.7459743674005915,0.8842105263157896,0.7683912226361007,0.06804601795986626,57,0.7117549182734658,0.740082375894212,0.7374252160425439,0.8809610484164542,0.767555889656669,0.0664024282152731
73,0.16787731647491455,0.010878825245002926,0.01001960039138794,0.002058789113695464,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",10.0,32,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 10.0, 'n_estimators': 32, 'random_state': 42}",0.5716768027801912,0.6459600347523893,0.6640591047370709,0.8613646240764885,0.6857651415865349,0.10712950791929206,57,0.5734356894553881,0.6526651216685979,0.6567704561911658,0.8579290369297611,0.6852000760612282,0.1051110586229984,0.5544871794871795,0.6117196056955093,0.6236263736263736,0.7950391644908616,0.6462180808249811,0.08980924677356295,58,0.5552840562003665,0.6144708423326134,0.6213592233009708,0.7941369503390943,0.6463127680432612,0.08912744089136683,0.9893790849673203,0.9133278822567457,0.928045789043336,0.9959116925592805,0.9566661122066706,0.036426910510014586,56,0.9910057236304171,0.9302452316076294,0.9068119891008174,0.989100817438692,0.954290940444389,0.036715629420258536,0.7106807511737089,0.732699245654313,0.7459743674005915,0.8842105263157896,0.7683912226361007,0.06804601795986626,57,0.7117549182734658,0.740082375894212,0.7374252160425439,0.8809610484164542,0.767555889656669,0.0664024282152731
74,0.16185027360916138,0.008364824605328013,0.00966191291809082,0.0021742826405049325,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",10.0,64,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 10.0, 'n_estimators': 64, 'random_state': 42}",0.5716768027801912,0.6459600347523893,0.6640591047370709,0.8613646240764885,0.6857651415865349,0.10712950791929206,57,0.5734356894553881,0.6526651216685979,0.6567704561911658,0.8579290369297611,0.6852000760612282,0.1051110586229984,0.5544871794871795,0.6117196056955093,0.6236263736263736,0.7950391644908616,0.6462180808249811,0.08980924677356295,58,0.5552840562003665,0.6144708423326134,0.6213592233009708,0.7941369503390943,0.6463127680432612,0.08912744089136683,0.9893790849673203,0.9133278822567457,0.928045789043336,0.9959116925592805,0.9566661122066706,0.036426910510014586,56,0.9910057236304171,0.9302452316076294,0.9068119891008174,0.989100817438692,0.954290940444389,0.036715629420258536,0.7106807511737089,0.732699245654313,0.7459743674005915,0.8842105263157896,0.7683912226361007,0.06804601795986626,57,0.7117549182734658,0.740082375894212,0.7374252160425439,0.8809610484164542,0.767555889656669,0.0664024282152731
75,0.16688305139541626,0.008069801860087846,0.010905146598815918,0.0019787100104784183,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",10.0,128,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 10.0, 'n_estimators': 128, 'random_state': 42}",0.5716768027801912,0.6459600347523893,0.6640591047370709,0.8613646240764885,0.6857651415865349,0.10712950791929206,57,0.5734356894553881,0.6526651216685979,0.6567704561911658,0.8579290369297611,0.6852000760612282,0.1051110586229984,0.5544871794871795,0.6117196056955093,0.6236263736263736,0.7950391644908616,0.6462180808249811,0.08980924677356295,58,0.5552840562003665,0.6144708423326134,0.6213592233009708,0.7941369503390943,0.6463127680432612,0.08912744089136683,0.9893790849673203,0.9133278822567457,0.928045789043336,0.9959116925592805,0.9566661122066706,0.036426910510014586,56,0.9910057236304171,0.9302452316076294,0.9068119891008174,0.989100817438692,0.954290940444389,0.036715629420258536,0.7106807511737089,0.732699245654313,0.7459743674005915,0.8842105263157896,0.7683912226361007,0.06804601795986626,57,0.7117549182734658,0.740082375894212,0.7374252160425439,0.8809610484164542,0.767555889656669,0.0664024282152731
76,0.1586894989013672,0.005908941521737537,0.010926306247711182,0.0017330514363700005,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",10.0,256,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 10.0, 'n_estimators': 256, 'random_state': 42}",0.5716768027801912,0.6459600347523893,0.6640591047370709,0.8613646240764885,0.6857651415865349,0.10712950791929206,57,0.5734356894553881,0.6526651216685979,0.6567704561911658,0.8579290369297611,0.6852000760612282,0.1051110586229984,0.5544871794871795,0.6117196056955093,0.6236263736263736,0.7950391644908616,0.6462180808249811,0.08980924677356295,58,0.5552840562003665,0.6144708423326134,0.6213592233009708,0.7941369503390943,0.6463127680432612,0.08912744089136683,0.9893790849673203,0.9133278822567457,0.928045789043336,0.9959116925592805,0.9566661122066706,0.036426910510014586,56,0.9910057236304171,0.9302452316076294,0.9068119891008174,0.989100817438692,0.954290940444389,0.036715629420258536,0.7106807511737089,0.732699245654313,0.7459743674005915,0.8842105263157896,0.7683912226361007,0.06804601795986626,57,0.7117549182734658,0.740082375894212,0.7374252160425439,0.8809610484164542,0.767555889656669,0.0664024282152731
77,0.09252452850341797,0.0025104459570356955,0.008646845817565918,0.0008878774068418762,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",100.0,4,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 100.0, 'n_estimators': 4, 'random_state': 42}",0.43918331885317113,0.4422241529105126,0.4350282485875706,0.44589308996088656,0.44058220257803526,0.003990764534883618,78,0.4387311703360371,0.43757242178447275,0.4357711803041274,0.44532947139753803,0.43935106095554377,0.0036091812981738575,0.13978494623655913,0.20388349514563106,0.07692307692307693,0.08064516129032258,0.12530916989889743,0.05176765483148981,78,0.12408759124087591,0.09195402298850575,0.14240506329113925,0.16666666666666666,0.1312783360467969,0.02726832600106564,0.010620915032679739,0.017170891251022075,0.005723630417007359,0.004088307440719542,0.00940093603535718,0.005089379923002775,78,0.009266830198964295,0.006539509536784741,0.01226158038147139,0.010899182561307902,0.009741775669632082,0.002131260664747227,0.01974183750949127,0.03167420814479637,0.010654490106544902,0.007782101167315174,0.01746315923203693,0.009317015970871872,78,0.017245751965508493,0.012210633426609005,0.022579026593075768,0.020460358056265986,0.018123942510364813,0.003906566738846822
