,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_momentum,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1
10,30.674232482910156,8.806552065656113,0.01764674186706543,0.007158447157124157,logistic,0.001,16,"[64, 32, 16]",adaptive,0.008,0.6,adam,"{'activation': 'logistic', 'alpha': 0.001, 'batch_size': 16, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.008, 'momentum': 0.6, 'solver': 'adam'}",0.8458197611292074,0.8272677892449756,0.8234655078761542,0.844106463878327,0.8131450298750679,0.8307609104007463,0.012494933557124135,60,0.8321564367191744,0.8289205702647657,0.8297352342158859,0.8336727766463,0.8334012219959267,0.8315772479684107,0.0019237740193409124,0.7760127084988085,0.7546296296296297,0.750575594781274,0.7733017377567141,0.7407126611068992,0.759046466354665,0.013553292308301343,95,0.7608102843786522,0.7565217391304347,0.7573998839233894,0.7617286353903057,0.7614321852500486,0.7595785456145662,0.002175623081829766,0.9979570990806946,1.0,1.0,1.0,0.9979570990806946,0.9991828396322779,0.0010008129694721649,13,0.99795605518651,1.0,1.0,0.9997445068983137,0.9997445068983137,0.9994890137966275,0.0007749489467604972,0.8731009830205541,0.8601583113456464,0.8575186321788689,0.8721603563474388,0.8503046127067015,0.8626485791198419,0.008770609435429058,57,0.863395225464191,0.8613861386138613,0.8619550858652575,0.8646558391337974,0.8644648182922787,0.8631714214738772,0.0013109665554908335
11,28.175230503082275,8.47432630396331,0.01563568115234375,1.8410113947575105e-05,logistic,0.001,16,"[64, 32, 16]",adaptive,0.008,0.8,adam,"{'activation': 'logistic', 'alpha': 0.001, 'batch_size': 16, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.008, 'momentum': 0.8, 'solver': 'adam'}",0.8403908794788274,0.830526887561108,0.8234655078761542,0.8408473655621944,0.8136882129277566,0.829783770681208,0.010338796213299988,77,0.8256382400869093,0.8317718940936863,0.8305498981670061,0.8289205702647657,0.8325865580448065,0.8298934321314348,0.0024603094818404663,0.7690494893951296,0.7585403726708074,0.750575594781274,0.7696540880503144,0.7405446293494705,0.7576728348493993,0.011112853450138654,140,0.7529819161215853,0.759604190919674,0.758280069726903,0.7564746810977967,0.7604429764911599,0.7575567668714237,0.0026512445088274703,1.0,0.9989775051124744,1.0,1.0,1.0,0.9997955010224949,0.00040899795501023737,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8694493783303731,0.8623124448367167,0.8575186321788689,0.8698356286095069,0.8509343763581051,0.8620100920627142,0.00720441683795197,62,0.8590869183494293,0.8633807476017201,0.8625247851949769,0.8613556338028169,0.8639223043814149,0.8620540778660717,0.0017183566565937064
12,38.269699048995975,12.286116692785264,0.021892309188842773,0.007661090105489156,logistic,0.001,16,"[64, 32, 16]",adaptive,0.005,0,adam,"{'activation': 'logistic', 'alpha': 0.001, 'batch_size': 16, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.005, 'momentum': 0, 'solver': 'adam'}",0.8425624321389794,0.8386746333514394,0.8288973384030418,0.8408473655621944,0.8126018468223791,0.8327167232556067,0.011115196579636728,38,0.826860401955459,0.8405974202308214,0.8366598778004073,0.8279701289884589,0.8321792260692464,0.8328534110088786,0.005189913186223771,0.7714736012608353,0.7683215130023641,0.7563805104408353,0.7696540880503144,0.7394259818731118,0.7610511389254921,0.012041253937820438,56,0.7542879167469647,0.7704756266035129,0.7651544779037935,0.7555512647229194,0.76,0.7610938571954382,0.006045558998670197,1.0,0.9969325153374233,1.0,1.0,1.0,0.9993865030674847,0.0012269938650306678,12,1.0,0.9971902937420178,0.9994891443167305,0.9997445068983137,1.0,0.9992847889914124,0.0010642429775439234,0.8709964412811388,0.8678237650200267,0.8612945838837517,0.8698356286095069,0.8501953973078593,0.8640291632204565,0.007687756632200006,32,0.859936284741294,0.869294143843242,0.866762653671503,0.8606620477290223,0.8636363636363636,0.864058298724285,0.0035617736903813266
13,39.17412829399109,13.607400536821613,0.025011825561523437,0.00764174934797882,logistic,0.001,16,"[64, 32, 16]",adaptive,0.005,0.2,adam,"{'activation': 'logistic', 'alpha': 0.001, 'batch_size': 16, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.005, 'momentum': 0.2, 'solver': 'adam'}",0.8393051031487514,0.8386746333514394,0.8256382400869093,0.8392178164041282,0.8142313959804454,0.8314134377943347,0.010044771156414797,50,0.824687669744704,0.8408689748811948,0.8321792260692464,0.8275627970128988,0.8339443312966734,0.8318485998009436,0.005577017045487163,0.7678431372549019,0.7678992918961448,0.7528868360277137,0.7678431372549019,0.74110522331567,0.7595155251498664,0.010879931293020513,77,0.751969260326609,0.7700334711557393,0.7600465928945835,0.7550154320987654,0.7619233015378626,0.759797611602712,0.006221023945998469,1.0,0.9979550102249489,1.0,1.0,1.0,0.9995910020449899,0.0008179959100204303,10,1.0,0.998978288633461,1.0,1.0,1.0,0.9997956577266922,0.0004086845466155786,0.8686779059449867,0.8679413072476657,0.8590250329380764,0.8686779059449867,0.8513043478260869,0.8631252999803605,0.006948437114160411,45,0.8584274591512228,0.8696909050478097,0.8636664460622103,0.8604088810727633,0.8648768091923544,0.863414100105272,0.003885856561429816
14,27.687688732147215,5.847047832512425,0.0239349365234375,0.007053614929718734,logistic,0.001,16,"[64, 32, 16]",adaptive,0.005,0.6,adam,"{'activation': 'logistic', 'alpha': 0.001, 'batch_size': 16, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.005, 'momentum': 0.6, 'solver': 'adam'}",0.8420195439739414,0.8288973384030418,0.8245518739815317,0.8403041825095057,0.8136882129277566,0.8298922303591553,0.010464796990424598,74,0.8291689299293862,0.8315003394433129,0.8308214528173795,0.8291921249151392,0.8325865580448065,0.8306538810300049,0.0013282788339428208,0.7725832012678289,0.7567776917118513,0.7517294388931591,0.7694728560188828,0.7405446293494705,0.7582215634482385,0.011743548623251093,133,0.7583657587548638,0.7594101668606907,0.7585739197829878,0.7572646261139093,0.7605442176870748,0.7588317378399053,0.0010960486466367655,0.9959141981613892,0.9989775051124744,1.0,0.9989785495403473,1.0,0.9987740505628422,0.0015011910863443382,19,0.99591211037302,0.9997445721583652,1.0,0.9987225344915688,0.9997445068983137,0.9988247447842535,0.0015209967602988217,0.8701472556894243,0.8611723226090789,0.8582711715664765,0.8693333333333335,0.8509343763581051,0.8619716919112836,0.007172012050204073,65,0.8610558869008174,0.8631602161208514,0.8627148523578669,0.861392684001763,0.863892261839055,0.8624431802440707,0.0010691967854670025
15,26.36221613883972,10.775738584384627,0.012497472763061523,0.006248737026265451,logistic,0.001,16,"[64, 32, 16]",adaptive,0.005,0.8,adam,"{'activation': 'logistic', 'alpha': 0.001, 'batch_size': 16, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.005, 'momentum': 0.8, 'solver': 'adam'}",0.8398479913137894,0.8272677892449756,0.8261814231395981,0.8386746333514394,0.8142313959804454,0.8292406466060497,0.009381305734150653,88,0.8250950570342205,0.8286490156143924,0.8335369993211134,0.8267481330617786,0.8338085539714868,0.8295675518005984,0.0035366270150259875,0.7684458398744113,0.7546296296296297,0.7534668721109399,0.7672413793103449,0.74110522331567,0.7569777888481991,0.010066143334471324,144,0.752402921953095,0.7562294765308093,0.7615249951371329,0.7541425818882467,0.761775009731413,0.7572149970481394,0.0038193416061909798,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.869063470927652,0.8601583113456464,0.859402460456942,0.8682926829268294,0.8513043478260869,0.8616442546966313,0.006532896915790238,75,0.8587099605089952,0.8611966564012318,0.8646201413427562,0.859841827768014,0.8647812638091029,0.86182996996602,0.002473194134819931
16,16.626319694519044,2.8533297384992786,0.018737363815307616,0.006275542768874165,logistic,0.001,32,"[64, 32, 16]",adaptive,0.001,0,adam,"{'activation': 'logistic', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0, 'solver': 'adam'}",0.8425624321389794,0.8294405214557306,0.8250950570342205,0.8294405214557306,0.8109722976643129,0.8275021659497949,0.010132687508165818,125,0.8263172189027702,0.8291921249151392,0.8313645621181263,0.828377460964019,0.8338085539714868,0.8298119841743083,0.002570546053294298,0.7714736012608353,0.7573643410852713,0.7538699690402477,0.7727645611156686,0.7391963608794542,0.7589337666762954,0.012379084433071817,105,0.7538046619148526,0.7576110141555168,0.7614948151046762,0.7660642570281124,0.7625927372120266,0.7603134970830369,0.004226820010359132,1.0,0.9989775051124744,0.9959100204498977,0.9622063329928499,0.9959141981613892,0.9906016113433223,0.014291115591983497,109,0.9997445068983137,0.9979565772669221,0.994125159642401,0.9747061829330608,0.99795605518651,0.9928976963854416,0.009278964505459317,0.8709964412811388,0.8615520282186949,0.8581497797356827,0.8571428571428572,0.8485639686684073,0.8592810150093563,0.007254174085408842,120,0.8595277320153761,0.861331569664903,0.8623975182805229,0.857881718012143,0.8645418326693227,0.8611360741284535,0.0022980970030323502
17,18.320762157440186,3.828562525548403,0.018759870529174806,0.006241741884309379,logistic,0.001,32,"[64, 32, 16]",adaptive,0.001,0.2,adam,"{'activation': 'logistic', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0.2, 'solver': 'adam'}",0.8186753528773073,0.8294405214557306,0.8261814231395981,0.8098859315589354,0.8104291146116241,0.818922468728639,0.007964659273700133,143,0.811108093427485,0.8305498981670061,0.8308214528173795,0.8175152749490835,0.83285811269518,0.8245705664112268,0.008654764340763193,0.7846425419240953,0.7573643410852713,0.7578369905956113,0.7785651018600531,0.7441860465116279,0.7645190043953318,0.014909844455663937,37,0.7745375408052231,0.7591836734693878,0.7648342925183568,0.7782589865742746,0.7665408305185774,0.7686710647771638,0.006864591736798014,0.9080694586312564,0.9989775051124744,0.9887525562372188,0.8978549540347294,0.9805924412665986,0.9548493830564556,0.04288623933773271,143,0.9092999489013797,0.9977011494252873,0.984418901660281,0.9182422074603985,0.9856923863055698,0.9590709187505831,0.03738355413734753,0.8418560606060606,0.8615520282186949,0.8580301685891748,0.8339658444022771,0.8461877479065669,0.8483183699445549,0.010215133145752382,143,0.8365260312610178,0.8622516556291392,0.8608443153897699,0.8424753867791842,0.8624119816698335,0.852901874145789,0.011115959704965254
18,17.896578884124757,5.548401215502855,0.018732070922851562,0.01169918512456567,logistic,0.001,32,"[64, 32, 16]",adaptive,0.001,0.6,adam,"{'activation': 'logistic', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0.6, 'solver': 'adam'}",0.8425624321389794,0.830526887561108,0.8256382400869093,0.8365019011406845,0.8104291146116241,0.829131715107861,0.010942046804383097,92,0.8278109722976643,0.8308214528173795,0.8308214528173795,0.8275627970128988,0.8310930074677528,0.8296219364826151,0.0015850157950610675,0.7714736012608353,0.7589424572317263,0.7532767925983038,0.7694753577106518,0.7419354838709677,0.7590207385344969,0.010856130268169877,99,0.7556027820710973,0.7597819739147362,0.7595798482785451,0.758203125,0.7635215159889459,0.759337849050665,0.002568937663107458,1.0,0.9979550102249489,0.9989775051124744,0.9887640449438202,0.9867211440245148,0.9944835408611518,0.005579347163680244,70,0.9992335206949412,0.9969348659003832,0.9974457215836526,0.9918242207460398,0.9882473173224323,0.9947371292494898,0.004073984527416444,0.8709964412811388,0.8621908127208482,0.858901098901099,0.8654447921323201,0.8469969311705392,0.8609060152411889,0.008019354177414359,90,0.8605060506050605,0.8623508616880248,0.8624116607773852,0.8594199690059775,0.8614699331848552,0.8612316950522606,0.0011410978581551723
19,19.10418438911438,4.315794391782186,0.018756580352783204,0.006264785755508977,logistic,0.001,32,"[64, 32, 16]",adaptive,0.001,0.8,adam,"{'activation': 'logistic', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0.8, 'solver': 'adam'}",0.8355048859934854,0.8299837045084193,0.8256382400869093,0.8370450841933732,0.8126018468223791,0.8281547523209133,0.008770783718477653,109,0.8275393807713199,0.8297352342158859,0.8310930074677528,0.8275627970128988,0.8336727766463,0.8299206392228313,0.0023115868689161942,0.7747967479674797,0.7583527583527584,0.7528868360277137,0.770949720670391,0.7419847328244275,0.759794159168554,0.011970702895666162,70,0.7625099285146942,0.7590033093245084,0.7590688651794374,0.7588097102584181,0.7635757694569693,0.7605935165468055,0.002029864671706014,0.9734422880490297,0.9979550102249489,1.0,0.9867211440245148,0.992849846782431,0.9901936578161848,0.009551178138562884,112,0.9810935104752172,0.9959131545338442,0.9994891443167305,0.9902912621359223,0.9951456310679612,0.9923865405059351,0.006362692619433569,0.862833861475781,0.8618101545253863,0.8590250329380764,0.8655913978494623,0.8492791612057667,0.8597079215988946,0.005621949064914671,114,0.858100558659218,0.8614670790985416,0.8628445424476295,0.8592329860341387,0.8641153632834164,0.8611521059045888,0.00222438330897315
20,47.90356574058533,0.3920023842165718,0.015633916854858397,3.4591109725954025e-05,logistic,0.001,32,"[64, 32, 16]",adaptive,0.0001,0,adam,"{'activation': 'logistic', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'momentum': 0, 'solver': 'adam'}",0.8398479913137894,0.8294405214557306,0.8229223248234655,0.8359587180879956,0.8109722976643129,0.8278283706690589,0.010211457709212723,119,0.8275393807713199,0.8300067888662593,0.8298710115410727,0.8257976917854718,0.8329938900203666,0.829241752596898,0.00244210594619396,0.7722929936305732,0.7573643410852713,0.7523219814241486,0.7692919649960223,0.7417624521072796,0.758606746648659,0.011191598203015322,119,0.7566990291262136,0.7584934964084644,0.7606737171954563,0.756482745174498,0.7651126037139471,0.7594923183237159,0.0031887599928987673,0.9908069458631257,0.9989775051124744,0.9938650306748467,0.9877425944841676,0.9887640449438202,0.992031224215687,0.0040541170994402255,97,0.9956566172713337,0.9979565772669221,0.9920817369093231,0.9913132345426674,0.9895247828308635,0.9933065897642219,0.0030633578405436057,0.8680089485458614,0.8615520282186949,0.8563876651982378,0.8649373881932022,0.8476357267950962,0.8597043513902186,0.007161243253450451,115,0.8598852603706973,0.8619016104125303,0.8611018734064959,0.858122304544952,0.8629679144385027,0.8607957926346357,0.001673991582834178
21,47.63878698348999,0.3016107053995583,0.018762826919555664,0.006265417026799096,logistic,0.001,32,"[64, 32, 16]",adaptive,0.0001,0.2,adam,"{'activation': 'logistic', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'momentum': 0.2, 'solver': 'adam'}",0.8387622149837134,0.8294405214557306,0.821835958718088,0.8365019011406845,0.8126018468223791,0.8278284886241192,0.009645041647109307,117,0.8259098316132537,0.8297352342158859,0.8275627970128988,0.8263408010862185,0.8336727766463,0.8286442881149114,0.002843546664293906,0.7719298245614035,0.7573643410852713,0.7531152647975078,0.7694753577106518,0.7408814589665653,0.7585532494242798,0.01132698167774003,125,0.7563303467082197,0.7585000971439674,0.7593645812904491,0.7569728886288277,0.7628543499511241,0.7588044527445176,0.0022927656440360935,0.9887640449438202,0.9989775051124744,0.9887525562372188,0.9887640449438202,0.9959141981613892,0.9922344698797445,0.004363951087314094,95,0.9920797138477261,0.9971902937420178,0.9890166028097063,0.9915687276443536,0.9969340827797649,0.9933578841647137,0.0031986898542815108,0.8669950738916256,0.8615520282186949,0.8549955791335102,0.8654447921323201,0.849673202614379,0.8597321351981059,0.006516346006732004,113,0.8583112290008842,0.8616199514455969,0.8591080541380076,0.8585333480809645,0.8643260604718129,0.8603797286274532,0.0022985497818897335
22,47.79391613006592,1.06107980214803,0.01874532699584961,0.00626926792959332,logistic,0.001,32,"[64, 32, 16]",adaptive,0.0001,0.6,adam,"{'activation': 'logistic', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'momentum': 0.6, 'solver': 'adam'}",0.8409337676438654,0.830526887561108,0.8223791417707768,0.8343291689299294,0.8104291146116241,0.8277196161034608,0.010522954627601885,120,0.8275393807713199,0.8272912423625255,0.8313645621181263,0.8260692464358452,0.8329938900203666,0.8290516643416368,0.0026522271069009634,0.7726550079491256,0.7605633802816901,0.7521301316808675,0.768312101910828,0.7400914634146342,0.7587504170474292,0.011662204167864449,115,0.756499805975941,0.7590668496373261,0.7610861496386013,0.7568780487804878,0.7638615808100668,0.7594784869684845,0.0027422748003195696,0.992849846782431,0.9938650306748467,0.9928425357873211,0.9856996935648621,0.9918283963227783,0.9914171006264478,0.0029303547950677495,103,0.9961676034747062,0.9890166028097063,0.99514687100894,0.9910577414409811,0.9925907000510986,0.9927959037570865,0.0026169386104390522,0.8690210102816271,0.8617021276595745,0.855883649184663,0.8635346756152125,0.8476647752073331,0.859561247589682,0.00727886520150278,118,0.8599470666078518,0.8589174800354925,0.8625193712641133,0.8582807832724859,0.8633333333333333,0.8605996069026552,0.0019895254742132145
23,47.94662718772888,1.0751736499018394,0.018760299682617186,0.0062461854432461165,logistic,0.001,32,"[64, 32, 16]",adaptive,0.0001,0.8,adam,"{'activation': 'logistic', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'momentum': 0.8, 'solver': 'adam'}",0.8393051031487514,0.8310700706137969,0.821835958718088,0.8343291689299294,0.8104291146116241,0.827393883204438,0.01021942856062348,126,0.8263172189027702,0.8264765784114053,0.828377460964019,0.8253903598099117,0.8329938900203666,0.8279111016216947,0.002720466400677023,0.7725458898643256,0.7611589663273297,0.7527216174183515,0.768312101910828,0.7400914634146342,0.7589660077870939,0.011591484599529111,102,0.7562730986189458,0.7597006105968092,0.7609765701909825,0.7567409144196952,0.7635506677140613,0.7594483723080987,0.002707047533377638,0.9887640449438202,0.9938650306748467,0.9897750511247444,0.9856996935648621,0.9918283963227783,0.9899864433262102,0.0027695269865844374,119,0.9933571793561574,0.9851851851851852,0.9872286079182631,0.9895247828308635,0.9933571793561574,0.9897305869293251,0.003263963130155853,0.8673835125448028,0.8620842572062084,0.8551236749116607,0.8635346756152125,0.8476647752073331,0.8591581790970435,0.0069820816694620425,123,0.8587520706791828,0.8578736654804271,0.8594618634645319,0.8576173604960141,0.8634243837441705,0.8594258687728653,0.002103495125410353
24,17.25551290512085,4.683453017619468,0.0156341552734375,1.6865885995108882e-05,logistic,0.001,32,"[64, 32, 16]",adaptive,0.008,0,adam,"{'activation': 'logistic', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.008, 'momentum': 0, 'solver': 'adam'}",0.8436482084690554,0.8256382400869093,0.8261814231395981,0.8392178164041282,0.8147745790331342,0.8298920534265651,0.010359569428870553,76,0.8298479087452472,0.8271554650373387,0.8335369993211134,0.8268839103869654,0.8361167684996605,0.8307082103980651,0.003612255157554501,0.7731225296442688,0.7528868360277137,0.7534668721109399,0.7678431372549019,0.750392464678179,0.7595423679432006,0.00914605977936266,75,0.757699012202208,0.7546260601387818,0.7615249951371329,0.7542879167469647,0.7716235199678908,0.7599523008385957,0.006390964248521907,0.9989785495403473,1.0,1.0,1.0,0.9765066394279878,0.995097037793667,0.009303613921745198,65,0.9994890137966275,1.0,1.0,1.0,0.9823709759836484,0.9963719979560551,0.00700330779724551,0.8716577540106952,0.8590250329380764,0.859402460456942,0.8686779059449867,0.8486462494451843,0.8614818805591768,0.008129510392931614,81,0.8619587969593479,0.8601559925299351,0.8646201413427562,0.859936284741294,0.8643362931325166,0.8622015017411699,0.001989038632496705
25,11.066072940826416,4.0433161321406645,0.02187623977661133,0.00765969171684301,logistic,0.001,32,"[64, 32, 16]",adaptive,0.008,0.2,adam,"{'activation': 'logistic', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.008, 'momentum': 0.2, 'solver': 'adam'}",0.8431053203040174,0.8283541553503531,0.8229223248234655,0.8386746333514394,0.8142313959804454,0.8294575659619442,0.010459241596458202,85,0.8272677892449756,0.8308214528173795,0.8297352342158859,0.8270196877121521,0.8338085539714868,0.8297305435923759,0.0024993668066238856,0.7720820189274448,0.7557959814528593,0.75,0.7676609105180534,0.74110522331567,0.7573288268428054,0.01134614700279859,143,0.7549208799691239,0.7585739197829878,0.7573998839233894,0.7548262548262549,0.761775009731413,0.7574991896466339,0.00257836402539257,1.0,1.0,1.0,0.9989785495403473,1.0,0.9997957099080693,0.0004085801838610958,2,0.9994890137966275,1.0,1.0,0.9989780275932549,1.0,0.9996934082779765,0.0004087889626980256,0.8713840676457499,0.8609154929577464,0.8571428571428571,0.8681757656458056,0.8513043478260869,0.8617845062436492,0.007281944613652544,70,0.8601583113456464,0.8627148523578669,0.8619550858652575,0.8599076314053222,0.8647812638091029,0.8619034289566393,0.0017872690425542014
26,18.82407941818237,4.081588175316036,0.01561112403869629,1.5146167703471876e-05,logistic,0.001,32,"[64, 32, 16]",adaptive,0.008,0.6,adam,"{'activation': 'logistic', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.008, 'momentum': 0.6, 'solver': 'adam'}",0.8425624321389794,0.8310700706137969,0.837588267246062,0.8430200977729495,0.8147745790331342,0.8338030893609844,0.010445673729921959,29,0.8271319934818033,0.8323150033944331,0.8382892057026476,0.8389680923285812,0.8347589952477936,0.8342926580310518,0.00431823538520479,0.7714736012608353,0.7591297591297591,0.7696584590945195,0.7755591054313099,0.7420333839150227,0.7635708617662893,0.012056670052242726,42,0.7545787545787546,0.7601941747572816,0.7716394096529717,0.7688214426487978,0.7630193095377413,0.7636506182351093,0.0060860903020180344,1.0,0.9989775051124744,0.99079754601227,0.9918283963227783,0.9989785495403473,0.996116399397574,0.0039531596146524005,55,1.0,1.0,0.988250319284802,0.9966785896780787,0.9994890137966275,0.9968835845519017,0.00448971366815229,0.8709964412811388,0.8626931567328918,0.8663388466696468,0.8704616763783056,0.8515454941227687,0.8644071230369503,0.007101654259356635,28,0.860125260960334,0.863761720904578,0.8666144025086796,0.8680462839341343,0.8653909965711758,0.8647877329757803,0.0027243402489855826
27,15.53480396270752,4.962280061863696,0.018748760223388672,0.006276740343936789,logistic,0.001,32,"[64, 32, 16]",adaptive,0.008,0.8,adam,"{'activation': 'logistic', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.008, 'momentum': 0.8, 'solver': 'adam'}",0.8420195439739414,0.8278109722976643,0.8299837045084193,0.8408473655621944,0.8120586637696904,0.8305440500223821,0.010838251504747277,65,0.8279467680608364,0.8289205702647657,0.8372029871011542,0.8290563475899525,0.8329938900203666,0.831224112607415,0.0034532753170165484,0.7708661417322835,0.7552123552123552,0.7575522850503486,0.7700787401574803,0.7388679245283019,0.758515489336154,0.011697116264974649,127,0.7555512647229194,0.7565217391304347,0.7656494522691706,0.7574171029668412,0.7608864696734059,0.7592052057525542,0.003690651738401557,1.0,1.0,1.0,0.9989785495403473,1.0,0.9997957099080693,0.0004085801838610958,2,0.9997445068983137,1.0,0.9997445721583652,0.99795605518651,1.0,0.9994890268486378,0.0007749532503085657,0.8706091596265007,0.8605367355917289,0.8620537681798148,0.8697198755002222,0.8498263888888888,0.862549185557431,0.007517272438342091,58,0.8606620477290223,0.8613861386138613,0.8671762490306857,0.8612060412302943,0.8642084345330094,0.8629277822273747,0.0024561820134469366
28,17.408343505859374,7.021307751980095,0.018732309341430664,0.006258152464107871,logistic,0.001,32,"[64, 32, 16]",adaptive,0.005,0,adam,"{'activation': 'logistic', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.005, 'momentum': 0, 'solver': 'adam'}",0.8344191096634094,0.837588267246062,0.8278109722976643,0.8413905486148832,0.8126018468223791,0.8307621489288796,0.010113734711643393,59,0.8180336773492667,0.839918533604888,0.8362525458248472,0.8286490156143924,0.8324507807196199,0.8310609106226028,0.007521546970465825,0.7977031802120141,0.7662745098039215,0.7571984435797665,0.7702596380802518,0.7394259818731118,0.7661723507098132,0.019009517714836926,21,0.7806367204535543,0.7689736531655526,0.7657445556209534,0.7563805104408353,0.7602952602952603,0.7664061399952311,0.008335410447174882,0.9223697650663942,0.9989775051124744,0.9948875255623721,1.0,1.0,0.9832469591482482,0.03049693223134061,136,0.914665304036791,0.998978288633461,0.9969348659003832,0.9994890137966275,1.0,0.9820134944734524,0.033690172091919886,0.855518711511132,0.8672880603639591,0.8599204595669465,0.8702222222222222,0.8501953973078593,0.8606289701944239,0.0073736034698581605,95,0.8423529411764705,0.8690145539384514,0.8661784287616511,0.861104996698217,0.8638269697638491,0.8604955780677278,0.00943920099334237
29,19.403575229644776,4.795252166956152,0.015643978118896486,5.3044056467811224e-05,logistic,0.001,32,"[64, 32, 16]",adaptive,0.005,0.2,adam,"{'activation': 'logistic', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.005, 'momentum': 0.2, 'solver': 'adam'}",0.8425624321389794,0.8283541553503531,0.8310700706137969,0.8424769147202608,0.8136882129277566,0.8316303571502294,0.010678258596007986,48,0.8275393807713199,0.8306856754921929,0.8378818737270876,0.8321792260692464,0.8338085539714868,0.8324189420062666,0.0034248047764828832,0.7714736012608353,0.7561919504643962,0.7587276958882855,0.7714736012608353,0.7405446293494705,0.7596822956447646,0.011466593370887334,72,0.7550154320987654,0.7584269662921348,0.7663990601135696,0.76010101010101,0.761775009731413,0.7603434956673786,0.003764020158414496,1.0,0.9989775051124744,1.0,1.0,1.0,0.9997955010224949,0.00040899795501023737,5,1.0,1.0,0.9997445721583652,0.9997445068983137,1.0,0.9998978158113359,0.00012514956270531763,0.8709964412811388,0.8607929515418501,0.86281429201588,0.8709964412811388,0.8509343763581051,0.8633069004956226,0.0074551999433171085,41,0.8604088810727633,0.8626198083067093,0.867656838838395,0.8636062679320239,0.8647812638091029,0.8638146119917989,0.0023986283189616226
