,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_random_state,param_degree,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,mean_train_f1,std_train_f1
167,5.075143933296204,0.2911990046430034,1.0096385478973389,0.04700222962440512,1000,auto,poly,42,4,"{'C': 1000, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 42}",0.7728062554300608,0.7745438748913988,0.7605388961321164,0.7618426770969143,0.7674329258876226,0.006289212866443686,127,0.7665121668597914,0.7672363847045192,0.7692976104272267,0.7701665459811731,0.7683031769931776,0.0014838130715500383,0.703016241299304,0.7057793345008757,0.6911262798634812,0.6938541068351523,0.6984439906247033,0.00611000552372041,126,0.6972776073619632,0.6980407222435652,0.7001349007515899,0.7007130468298324,0.6990415692967377,0.0014232416647381979,0.9910057236304171,0.9877450980392157,0.9934587080948487,0.9877350776778414,0.9899861518605807,0.0024076871993912925,121,0.991008174386921,0.9904606159716544,0.9899182561307902,0.9907356948228883,0.9905306853280635,0.00040311410626438557,0.822531387852053,0.8232890704800818,0.8151626970815163,0.8151147098515521,0.8190244663163009,0.00389502261123197,127,0.8185910420886787,0.8189295774647888,0.8201828648831696,0.8208601422282424,0.8196409066662198,0.0009203883594173805
168,7.563798308372498,0.3133526877827524,1.619207501411438,0.051118855621454344,1000,0.01,poly,42,4,"{'C': 1000, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly', 'random_state': 42}",0.605994787141616,0.5994787141615986,0.596697088222512,0.6023468057366362,0.6011293488155907,0.0034468906345021992,155,0.5984936268829664,0.6019698725376593,0.6030412744388125,0.6011585807385952,0.6011658386495083,0.0016811081386703167,0.5741784037558686,0.570363466915191,0.5685727568572757,0.5720299345182414,0.5712861405116441,0.0020695527064759204,155,0.5696988512884198,0.5717625058438522,0.5724535953829356,0.5712951432129514,0.5713025239320397,0.0010134556313884015,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.7294959737548464,0.7264094955489615,0.7249555423829284,0.7277595953585243,0.7271551517613151,0.001676237175351058,155,0.725870253164557,0.7275431290898274,0.7281023707965479,0.7271646522686744,0.7271701013299017,0.0008212659455581839
169,4.769834339618683,0.15265805756949205,0.6432291269302368,0.012909587902590105,1000,0.1,poly,42,4,"{'C': 1000, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly', 'random_state': 42}",0.8240660295395309,0.817984361424848,0.8135593220338984,0.817470664928292,0.8182700944816423,0.003758489431946045,37,0.8201042873696408,0.822566628041715,0.8238957277335265,0.8218682114409848,0.8221087136464669,0.001367357940591774,0.7537220843672456,0.7489177489177489,0.743558282208589,0.7476866132017274,0.7484711821738278,0.0036236559660804833,78,0.7493837304847987,0.7523750516315572,0.7535123966942149,0.7508223684210527,0.7515233868079059,0.0015613335053247643,0.9934587080948487,0.9893790849673203,0.9910057236304171,0.9910057236304171,0.9912123100807508,0.001457083926647526,109,0.9940054495912807,0.9929136004360861,0.9937329700272479,0.9950953678474115,0.9939368469755065,0.0007803006183512797,0.8571428571428571,0.8525167194649772,0.8496319663512093,0.8523206751054854,0.8529030545161322,0.002700202059382699,32,0.8545326774420238,0.8560686170837738,0.8571092831962397,0.8558706351066323,0.8558953032071674,0.000916670961238215
170,385.49105018377304,28.33789282079663,0.5226494669914246,0.039171066225885134,1000,1,poly,42,4,"{'C': 1000, 'degree': 4, 'gamma': 1, 'kernel': 'poly', 'random_state': 42}",0.8227628149435273,0.8110338835794961,0.8105171664493699,0.8100825727944372,0.8135991094417077,0.005301374464416163,80,0.847045191193511,0.8473348783314021,0.8502534395365677,0.8483707458363505,0.8482510637244579,0.0012567176429264862,0.7597195666029318,0.7523992322456814,0.7514376996805112,0.7535483870967742,0.7542762214064745,0.0032303267485144743,13,0.7766723116003387,0.776954035162042,0.7803062526584432,0.7782728622957776,0.7780513654291504,0.001435226502736247,0.9746524938675388,0.9607843137254902,0.9615699100572364,0.9550286181520851,0.9630088339505877,0.007181184662975367,204,0.9997275204359674,0.9997274461706187,0.9997275204359674,0.9994550408719346,0.9996593819786219,0.00011797639684827458,0.8538681948424068,0.8439181916038752,0.8436154949784792,0.8424089433826181,0.8459527062018448,0.004604753557188975,88,0.8741958541815582,0.8743742550655542,0.8764930721452461,0.8751043779076703,0.8750418898250072,0.0009043433210159719
171,40.13604199886322,5.0717914960346215,0.5259826183319092,0.02702200797840024,1000,scale,poly,42,5,"{'C': 1000, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 42}",0.8262380538662033,0.8171155516941789,0.8144285093437635,0.8131247283789657,0.8177267108207779,0.005120372332474087,51,0.8411066048667439,0.8408169177288528,0.8421433743664012,0.8419985517740768,0.8415163621840187,0.0005662982170506453,0.759621451104101,0.7542748575047499,0.7484394506866417,0.7536788227767115,0.754003645518051,0.003959137200185033,18,0.7703299012397562,0.7699579831932774,0.7713504417332773,0.7710742064326256,0.7706781331497342,0.0005587383779189007,0.9844644317252658,0.9730392156862745,0.9803761242845462,0.9632052330335241,0.9752712511824027,0.008079991867380005,190,0.9989100817438692,0.9989097846824748,0.999182561307902,0.9994550408719346,0.9991143671515451,0.00022599532139263762,0.8575498575498577,0.8498037816625045,0.848849557522124,0.8456568557071069,0.8504650131103982,0.004369219670934812,64,0.8698540752165144,0.8696167991458063,0.870607787274454,0.8705351845259286,0.8701534615406757,0.0004271308368068861
172,5.673976719379425,0.14788209802602864,1.1698070168495178,0.07717716553805982,1000,auto,poly,42,5,"{'C': 1000, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 42}",0.6294526498696785,0.629887054735013,0.6227727075184702,0.632768361581921,0.6287201934262707,0.0036625916983481564,150,0.6292004634994206,0.6280417149478563,0.631281679942071,0.6285300506879073,0.6292634772693138,0.0012356911511343582,0.5891996142719382,0.5895953757225434,0.5848876135820181,0.5913926499032882,0.5887688133699469,0.0023883584680383144,150,0.5891136801541426,0.5882919005613473,0.5904409398133248,0.5886411038023424,0.5891219060827892,0.0008154749607896773,0.9991823385118561,1.0,1.0,1.0,0.999795584627964,0.0003540578102143959,68,0.9997275204359674,0.9997274461706187,0.9997275204359674,0.9997275204359674,0.9997275018696301,3.215783927526192e-08,0.7412799514710342,0.7418181818181818,0.7380808690404345,0.7432391370404132,0.7411045348425159,0.0018867395438548686,150,0.74136189129117,0.7407108239095317,0.7424119789558883,0.7409875795213572,0.7413680684194869,0.0006454706640100497
173,5.825807452201843,0.2590365720618082,1.374707281589508,0.06291660485558816,1000,0.01,poly,42,5,"{'C': 1000, 'degree': 5, 'gamma': 0.01, 'kernel': 'poly', 'random_state': 42}",0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,164,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,164,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.6939007092198581,0.6942711287577992,0.6940976163450624,0.6940976163450624,0.6940917676669455,0.00013109361653708038,164,0.6941554756951013,0.6940319682209402,0.6940898345153665,0.6940898345153665,0.6940917782366937,4.3709725168489606e-05
174,3.433110535144806,0.17383675942020752,0.6389497518539429,0.03380779836276706,1000,0.1,poly,42,5,"{'C': 1000, 'degree': 5, 'gamma': 0.1, 'kernel': 'poly', 'random_state': 42}",0.8188531711555169,0.817984361424848,0.8113863537592351,0.8144285093437635,0.8156630989208409,0.002974036864100169,73,0.8161935110081112,0.8173522595596755,0.8191165821868212,0.8176683562635771,0.8175826772545463,0.00104200292804168,0.7484586929716399,0.7486102532427424,0.7404021937842779,0.7450738916256158,0.745636257906069,0.003336258047061551,92,0.7454508280515232,0.7468224682246822,0.7486136783733827,0.7464731138826416,0.7468400221330573,0.0011413420235556991,0.9926410466067048,0.9901960784313726,0.9934587080948487,0.9893704006541292,0.9914165584467638,0.0016841971098521843,105,0.9934604904632153,0.9929136004360861,0.9931880108991825,0.9948228882833787,0.9935962475204656,0.0007341222174477826,0.853427065026362,0.8526204713330988,0.8484636871508381,0.8500175623463295,0.8511321964641572,0.0019902722788110853,54,0.8517696530779115,0.8524628524628525,0.8537299449584261,0.852937740918117,0.8527250478543268,0.0007135443453850065
175,783.4808374047279,203.97099307146243,0.5021389722824097,0.03548131149352648,1000,1,poly,42,5,"{'C': 1000, 'degree': 5, 'gamma': 1, 'kernel': 'poly', 'random_state': 42}",0.8166811468288445,0.8071242397914856,0.8096479791395046,0.8100825727944372,0.810883984638568,0.0035324474983063187,93,0.8505214368482039,0.8500869061413673,0.8525706010137581,0.8511223750905141,0.851075329773461,0.0009383267012410414,0.7568954457985888,0.750965250965251,0.7495232040686586,0.7561929595827901,0.7533942151038221,0.0032006319788969993,26,0.7809970174691095,0.7803320561941252,0.7833333333333333,0.7820239111870196,0.7816715795458969,0.0011330180979111746,0.9648405560098119,0.9534313725490197,0.964022894521668,0.9484873262469338,0.9576955373318583,0.006965288823793858,209,0.9989100817438692,0.9991823385118561,0.9989100817438692,0.9980926430517711,0.9987737862628414,0.0004086636546291084,0.8483105679367361,0.8401727861771059,0.8433476394849785,0.8414943779470438,0.843331342886466,0.0030880361216827712,98,0.8766140602582496,0.8762997490139836,0.8780838323353294,0.8769451759636101,0.8769857043927931,0.0006738289241731422
176,52.98657035827637,3.5848540856814095,0.6085161566734314,0.03846100210114787,1000,scale,poly,42,6,"{'C': 1000, 'degree': 6, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 42}",0.8231972198088618,0.8175499565595135,0.8152976966536288,0.8135593220338984,0.8174010487639756,0.003633205426405168,54,0.8425550405561993,0.8415411355735806,0.8434467776973208,0.843157132512672,0.8426750215849432,0.0007294058159985405,0.7588832487309645,0.7550761421319797,0.7503136762860728,0.7541613316261203,0.7546085996937842,0.0030470328241191842,10,0.7718375078930751,0.7708815484956869,0.7726985464503897,0.7723731311855128,0.7719476835061662,0.0006880376834082282,0.9779231398201145,0.9722222222222222,0.9779231398201145,0.9632052330335241,0.9728184337239938,0.006018412255853585,191,0.999182561307902,0.9986372308530935,0.9994550408719346,0.9994550408719346,0.9991824684762162,0.000333869546418027,0.8545909253304751,0.85,0.8491302804401846,0.845960502692998,0.8499204271159144,0.003087281110478628,68,0.8709179432371453,0.8701021135122299,0.8715694427943447,0.8713623945836798,0.87098797353185,0.0005630163949249666
177,7.262521266937256,1.059096955031227,1.9161312580108643,0.34472297268681984,1000,auto,poly,42,6,"{'C': 1000, 'degree': 6, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 42}",0.5655951346655083,0.5690703735881842,0.5632333767926988,0.5684485006518905,0.5665868464245705,0.002337889776029528,158,0.56720741599073,0.5657589803012746,0.567994207096307,0.5659666908037654,0.5667318235480192,0.0009153759464855513,0.550157444894287,0.5523465703971119,0.5489228007181328,0.5518953068592057,0.5508305307171844,0.0013715504746453287,158,0.5512165815560228,0.5503224838758062,0.5516308432286187,0.5504724763761812,0.5509105962591573,0.0005362387309366158,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.709808473592571,0.7116279069767442,0.7087800637496378,0.7112532712997964,0.7103674289046874,0.0011407980644615975,158,0.7106893880712626,0.7099458204334366,0.7110336142594207,0.7100706201025443,0.7104348607166661,0.00044584795693041634
178,6.441312372684479,0.19846301297190946,1.502690613269806,0.08094444802094607,1000,0.01,poly,42,6,"{'C': 1000, 'degree': 6, 'gamma': 0.01, 'kernel': 'poly', 'random_state': 42}",0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,164,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,164,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.6939007092198581,0.6942711287577992,0.6940976163450624,0.6940976163450624,0.6940917676669455,0.00013109361653708038,164,0.6941554756951013,0.6940319682209402,0.6940898345153665,0.6940898345153665,0.6940917782366937,4.3709725168489606e-05
179,3.9151623249053955,0.2203863981062551,0.7284178137779236,0.04743968521058474,1000,0.1,poly,42,6,"{'C': 1000, 'degree': 6, 'gamma': 0.1, 'kernel': 'poly', 'random_state': 42}",0.8062554300608167,0.8066898349261512,0.8022598870056498,0.8083441981747066,0.805887337541831,0.002234617177291751,101,0.8070683661645423,0.8083719582850522,0.8098479362780594,0.8060825488776249,0.8078427024013197,0.0014141085288488224,0.7358834244080146,0.7367781155015197,0.7313253012048193,0.7392900856793145,0.7358192316984171,0.0028794885609174444,110,0.7363526081682168,0.7375455650060754,0.7390951511462771,0.7355021216407355,0.7371238614903263,0.0013498785676376236,0.9910057236304171,0.9901960784313726,0.9926410466067048,0.9877350776778414,0.9903944815865839,0.0017700610291465164,118,0.9923705722070845,0.9926410466067048,0.9926430517711171,0.9918256130790191,0.9923700709159813,0.00033330952572501507,0.8445993031358885,0.8448936911815964,0.8421782865071106,0.8456422821141056,0.8443283907346752,0.0012982889577009965,95,0.8454038997214484,0.8462879051934472,0.8473078264914525,0.8446455505279034,0.8459112954835628,0.000993943469439504
180,1480.2930942177773,67.95522674176526,0.5252179503440857,0.01808007008971447,1000,1,poly,42,6,"{'C': 1000, 'degree': 6, 'gamma': 1, 'kernel': 'poly', 'random_state': 42}",0.8092962641181581,0.8032145960034752,0.8039982616253802,0.8039982616253802,0.8051268458430985,0.0024283818107180967,103,0.8574739281575898,0.8570393974507532,0.8592324402606807,0.8582186821144099,0.8579911119958584,0.0008315533232804837,0.7545454545454545,0.751796211626388,0.7490322580645161,0.7552910052910053,0.7526662323818409,0.0024689883666592673,35,0.7904411764705882,0.7895077720207254,0.7921177999133824,0.7910447761194029,0.7907778811310247,0.0009477819446688674,0.9501226492232215,0.940359477124183,0.9493049877350777,0.9337694194603434,0.9433891333857065,0.006746393134220915,212,0.9959128065395095,0.9967293540474244,0.9967302452316076,0.9964577656675749,0.9964575428715292,0.00033353621002604256,0.8411147303655445,0.8355716878402905,0.8373602596465921,0.8351005484460695,0.8372868065746242,0.0023653621699651684,114,0.8813600192910537,0.8810986628117095,0.8827220077220077,0.8819486313758591,0.8817823303001575,0.0006237783115991031
181,59.681242525577545,5.351204243936037,0.5566074848175049,0.025819424301535214,1000,scale,poly,42,7,"{'C': 1000, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 42}",0.8205907906168549,0.8175499565595135,0.8122555410691004,0.8144285093437635,0.8162061993973081,0.0031542909911029785,67,0.8431344148319815,0.8428447276940904,0.8450398262128892,0.8434467776973208,0.8436164366090705,0.000848926050024844,0.7566539923954373,0.7557251908396947,0.748585795097423,0.7548015364916774,0.7539416287060581,0.003160791266089845,20,0.7726027397260274,0.7718855218855218,0.7743773744195863,0.7725837018319647,0.772862334465775,0.0009212131203085028,0.9762878168438267,0.9705882352941176,0.9738348323793949,0.964022894521668,0.9711834447597518,0.004601962209275042,194,0.9989100817438692,0.9997274461706187,0.9997275204359674,0.9997275204359674,0.9995231421966057,0.00035395061871542754,0.8525526597643699,0.8497854077253219,0.8464818763326225,0.8466786355475764,0.8488746448424727,0.0024952495245704294,72,0.871301247771836,0.8711554447215295,0.8727402473834444,0.8715999524884191,0.8716992230913072,0.0006220260243276974
182,6.167794287204742,0.35591461934872365,1.424718976020813,0.034548227699779756,1000,auto,poly,42,7,"{'C': 1000, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 42}",0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,164,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,164,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.6939007092198581,0.6942711287577992,0.6940976163450624,0.6940976163450624,0.6940917676669455,0.00013109361653708038,164,0.6941554756951013,0.6940319682209402,0.6940898345153665,0.6940898345153665,0.6940917782366937,4.3709725168489606e-05
183,6.098656237125397,0.208693684682702,1.401153564453125,0.06776063240344438,1000,0.01,poly,42,7,"{'C': 1000, 'degree': 7, 'gamma': 0.01, 'kernel': 'poly', 'random_state': 42}",0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,164,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,164,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.6939007092198581,0.6942711287577992,0.6940976163450624,0.6940976163450624,0.6940917676669455,0.00013109361653708038,164,0.6941554756951013,0.6940319682209402,0.6940898345153665,0.6940898345153665,0.6940917782366937,4.3709725168489606e-05
184,4.176952064037323,0.09993436915312473,0.8372370004653931,0.04371791745918728,1000,0.1,poly,42,7,"{'C': 1000, 'degree': 7, 'gamma': 0.1, 'kernel': 'poly', 'random_state': 42}",0.7884448305821026,0.7901824500434405,0.782703172533681,0.7831377661886136,0.7861170548369594,0.003258708767877049,123,0.7876593279258401,0.7879490150637312,0.7892831281679942,0.7898624185372918,0.7886884724237143,0.0009134687346218519,0.7187871581450654,0.7209302325581395,0.7115272088940902,0.7147093712930012,0.7164884927225741,0.003632923264374973,123,0.7171000788022065,0.7175843694493783,0.7192635121758068,0.7189658575093744,0.7182284544841915,0.0009087333022243317,0.9885527391659853,0.9877450980392157,0.9942763695829926,0.9852820932134096,0.9889640750004008,0.003295169404315313,130,0.9918256130790191,0.9910057236304171,0.9899182561307902,0.9926430517711171,0.9913481611528359,0.001008289874485577,0.8323580034423408,0.8335056876938987,0.8294679399727148,0.8284633894809211,0.8309487551474688,0.002055099807906383,119,0.8323805168076835,0.8324175824175825,0.8331613347093223,0.8339246881080463,0.8329710305106587,0.0006325918364584066
185,2336.28938049078,697.2685919699908,0.5646361708641052,0.026862325488730705,1000,1,poly,42,7,"{'C': 1000, 'degree': 7, 'gamma': 1, 'kernel': 'poly', 'random_state': 42}",0.8014769765421372,0.8071242397914856,0.8022598870056498,0.7974793568013907,0.8020851150351658,0.0034280521030941274,112,0.8626882966396292,0.8609501738122828,0.8651701665459812,0.8651701665459812,0.8634947008859686,0.0017846061325259835,0.7529722589167768,0.7596537949400799,0.7519685039370079,0.7559161595672752,0.755127679340285,0.002988881476481162,5,0.7984649122807017,0.7971046282079404,0.8013201320132013,0.8023846323691765,0.799818576217755,0.0021235132348034493,0.9321340964840557,0.9321895424836601,0.9370400654129191,0.9141455437448897,0.9288773120313811,0.008735460136061407,214,0.9920980926430518,0.9904606159716544,0.9923705722070845,0.9901907356948229,0.9912800041291534,0.0009639126288016698,0.8330288637194009,0.8371239911958913,0.8343647615580633,0.8275351591413767,0.833013193903683,0.003490504974289379,118,0.8848116646415553,0.8833252309188139,0.8866707242848447,0.8864495670203684,0.8853142967163955,0.001354414648593532
186,125.65447717905045,13.273567018509041,0.5150994062423706,0.045077380064407147,10000,scale,poly,42,2,"{'C': 10000, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 42}",0.8210251954821894,0.8192875760208514,0.813993915688831,0.8166014776184267,0.8177270412025746,0.0026700285604521006,50,0.834154113557358,0.8347334878331402,0.836350470673425,0.835626357711803,0.8352161074439315,0.0008390229321293209,0.7548711502199874,0.7534504391468005,0.7485928705440901,0.7536415452818239,0.7526390012981754,0.0023988116177407963,38,0.7629660487398459,0.7633333333333333,0.7656903765690377,0.7647796114476708,0.7641923425224719,0.0010989408564052088,0.982011447260834,0.9812091503267973,0.9787408013082584,0.9730171708912511,0.9787446424467852,0.003519579447800981,182,0.9980926430517711,0.9986372308530935,0.997275204359673,0.9975476839237057,0.9978881905470608,0.0005231058767641712,0.853589196872779,0.8523775727466288,0.848334514528703,0.8493932905067808,0.850923643663723,0.002136858333582301,60,0.8648329595089127,0.8652733498642108,0.8662721893491124,0.8657916518860116,0.8655425376520619,0.0005409280698319103
187,4.446701765060425,0.3770917082786848,0.5352551341056824,0.03151343162783607,10000,auto,poly,42,2,"{'C': 10000, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 42}",0.8258036490008688,0.8201563857515204,0.8170360712733594,0.8192090395480226,0.8205512863934428,0.003236573165069061,13,0.8244495944380069,0.8254634994206257,0.8283852280955829,0.8257784214337437,0.8260191858469897,0.0014515963643874493,0.7552795031055901,0.7509293680297398,0.7457107843137255,0.7495361781076066,0.7503639583891655,0.0034212394351940904,63,0.7524650780608052,0.7542302930251754,0.7567679272576979,0.7542774685631829,0.7544351917267154,0.00153214416654585,0.9942763695829926,0.9901960784313726,0.9950940310711366,0.9910057236304171,0.9926430506789796,0.0020822793142046096,93,0.9980926430517711,0.9961842463886618,0.9978201634877384,0.9970027247956403,0.997274944430953,0.0007465957078093764,0.8584539357571479,0.854122621564482,0.852539404553415,0.8535211267605634,0.8546592721589021,0.00226255824769752,11,0.8580463808854532,0.8584850264239576,0.860735691620637,0.8588193873958456,0.8590216215814734,0.0010268840663919057
188,3.332769989967346,0.199214975077122,0.5204764604568481,0.04652874958904633,10000,0.01,poly,42,2,"{'C': 10000, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly', 'random_state': 42}",0.8231972198088618,0.8188531711555169,0.8152976966536288,0.81877444589309,0.8190306333777744,0.0028014453386526273,28,0.8198146002317497,0.8219872537659328,0.8225923244026068,0.8204199855177408,0.8212035409795075,0.0011276125986269005,0.7524752475247525,0.74984520123839,0.7441860465116279,0.7478474784747847,0.7485884934373889,0.00302559142737748,76,0.7480572597137014,0.7512355848434926,0.7512846865364851,0.7491796554552912,0.7499392966372426,0.0013792710757439472,0.9942763695829926,0.9893790849673203,0.9942763695829926,0.9942763695829926,0.9930520484290746,0.0021205864433674585,88,0.9967302452316076,0.9942763695829926,0.9959128065395095,0.9953678474114441,0.9955718171913884,0.0008913497401591394,0.8566396618527651,0.8531172948221204,0.8512425621281063,0.8536328536328537,0.8536580931089615,0.0019376301189663369,23,0.8546728971962616,0.8558357771260997,0.856473345049795,0.8549028785396676,0.8554712244779561,0.0007241353167809815
189,14.186222672462463,0.7148088731104413,0.4910680055618286,0.03247911253821648,10000,0.1,poly,42,2,"{'C': 10000, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly', 'random_state': 42}",0.8253692441355344,0.8205907906168549,0.8161668839634941,0.8213820078226858,0.8208772316346423,0.0032673536290072874,7,0.8290845886442642,0.8306778679026651,0.8312816799420709,0.8304127443881245,0.8303642202192811,0.0008031062779881616,0.7554449284380834,0.7526479750778816,0.7475247524752475,0.7531172069825436,0.752183715743439,0.002890864472660792,49,0.7573377428689542,0.7591210613598673,0.7601246105919003,0.7591785936527692,0.7589405021183727,0.0010075017750749724,0.9926410466067048,0.9869281045751634,0.9877350776778414,0.9877350776778414,0.9887598266343878,0.002264911423414142,131,0.9983651226158038,0.9980921231943308,0.997275204359673,0.997275204359673,0.9977519136323701,0.00048638237652183595,0.8579505300353357,0.8540120183810535,0.8510038746037337,0.8546162009197029,0.8543956559849564,0.002466633755315118,13,0.8613070051716032,0.862357235370305,0.8626988803771362,0.862089270992816,0.862113097977965,0.00051310267569143
190,536.9501850008965,174.58757077390342,0.4927998185157776,0.019135754431353683,10000,1,poly,42,2,"{'C': 10000, 'degree': 2, 'gamma': 1, 'kernel': 'poly', 'random_state': 42}",0.8205907906168549,0.8166811468288445,0.8152976966536288,0.8170360712733594,0.8174014263431719,0.0019525630580539467,53,0.8370509849362688,0.8373406720741599,0.8379435191889935,0.8373642288196959,0.8374248512547795,0.00032386481137341695,0.7547169811320755,0.7531565656565656,0.7496871088861077,0.7534766118836915,0.7527593168896101,0.0018670317347593503,34,0.7660464143842777,0.7660953177257525,0.7672323486276975,0.7668133249528598,0.7665468514226469,0.0004988071945249133,0.9811937857726901,0.9746732026143791,0.9795584627964022,0.9746524938675388,0.9775194862627525,0.00291457021680355,187,0.9983651226158038,0.9989097846824748,0.9978201634877384,0.997275204359673,0.9980925687864225,0.0006091831956681319,0.8531816565943833,0.8497150997150997,0.8493442041829139,0.8499108734402852,0.8505379584831705,0.0015398474953556755,62,0.8669111558026736,0.8671477581923578,0.8674641715030202,0.8669904062537013,0.8671283729379382,0.00021175136021519764
191,154.19948494434357,35.936996991302955,0.500694751739502,0.047002234851332536,10000,scale,poly,42,3,"{'C': 10000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 42}",0.8249348392701998,0.8158123370981755,0.8135593220338984,0.8126901347240331,0.8167491582815767,0.004861423009389134,64,0.8426998841251448,0.8421205098493627,0.8441708906589428,0.8425778421433744,0.8428922816942062,0.0007691491599335505,0.7591656131479141,0.7547770700636943,0.7503152585119798,0.7525510204081632,0.7542022405329378,0.0032711104321100862,16,0.772,0.7715308485997052,0.7739754964089565,0.7719519898926089,0.7723645837253176,0.0009478012578521049,0.982011447260834,0.9681372549019608,0.9730171708912511,0.9648405560098119,0.9720016072659645,0.006469971802224493,193,0.999182561307902,0.9986372308530935,0.9983651226158038,0.9989100817438692,0.9987737491301671,0.00030468296901820766,0.8563279857397504,0.8482462419470294,0.8472766108935564,0.8455750627015406,0.8493564753204692,0.004137012602669232,70,0.8710213776722091,0.8705155618911856,0.8719657306044741,0.8708872787742011,0.8710974872355175,0.0005344305186244814
