,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_random_state,param_degree,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,mean_train_f1,std_train_f1,Feature_Selector,Chosen_columns
122,1.410995066165924,0.09053145936695349,0.24020594358444214,0.005589992912124449,1000,auto,poly,42,3,"{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 42}",0.8049522154648132,0.817984361424848,0.807909604519774,0.8152976966536288,0.8115359695157659,0.005296902155044043,68,0.8146002317497103,0.8098203939745076,0.8137581462708182,0.8110065170166546,0.8122963222529227,0.0019518418747457914,0.733132530120482,0.7489177489177489,0.7359516616314199,0.745085995085995,0.7407719839389114,0.006452924551310695,68,0.7438775510204082,0.7382686084142395,0.7433646386280114,0.7401015228426396,0.7414030802263246,0.0023178482606601883,0.9950940310711366,0.9893790849673203,0.9959116925592805,0.9918233851185609,0.9930520484290746,0.002614743380519772,94,0.9931880108991825,0.9948214772417553,0.9920980926430518,0.9931880108991825,0.993323897920793,0.0009724033328300999,0.8442594519597642,0.8525167194649772,0.8464211257817927,0.8509294984216064,0.8485316989070352,0.003329280862842629,68,0.8506417736289382,0.847556019969813,0.849906629318394,0.8481675392670157,0.8490679905460402,0.0012526946666870527,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
123,2.272217869758606,0.1359317839930053,0.407345712184906,0.016337589235826986,1000,0.01,poly,42,3,"{'C': 1000, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly', 'random_state': 42}",0.736750651607298,0.7545612510860121,0.741851368970013,0.7540199913081269,0.7467958157428625,0.00771108901301193,112,0.7498551564310545,0.7433371958285052,0.7498913830557566,0.7433743664011586,0.7466145254291188,0.0032587959829318567,0.6697853604843148,0.6864742501414828,0.6742382271468144,0.6863301191151446,0.6792069892219391,0.0073655913777685034,112,0.682099343955014,0.6758761357315038,0.6820311036162638,0.6760667903525046,0.6790183434138215,0.003047721401507786,0.9950940310711366,0.9910130718954249,0.9950940310711366,0.9893704006541292,0.9926428836729568,0.002519011645164826,98,0.9915531335149864,0.9934587080948487,0.9918256130790191,0.9929155313351499,0.9924382465060011,0.0007790839789726885,0.8006578947368421,0.8110999665663658,0.8038309114927346,0.810448760884126,0.8065093834200171,0.00441605819999113,112,0.8082176568573015,0.8044581770028691,0.8082602420339736,0.8044150110375277,0.8063377717329179,0.0019012985812520786,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
124,1.6290610432624817,0.06317998174162905,0.2184314727783203,0.01736162991534525,1000,0.1,poly,42,3,"{'C': 1000, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly', 'random_state': 42}",0.8101650738488271,0.8201563857515204,0.8096479791395046,0.817470664928292,0.814360025917036,0.004557270841122627,58,0.816917728852839,0.8128621089223639,0.8167994207096307,0.8143374366401158,0.8152291737812373,0.0017113653044374933,0.7378934624697336,0.7506188118811881,0.7374470659407139,0.7467732022126613,0.7431831356260742,0.005680250808793859,56,0.7455102040816326,0.7412218388471686,0.7457592479051707,0.7427816185441236,0.743818227344524,0.0019004037156638966,0.9967293540474244,0.9910130718954249,0.9967293540474244,0.9934587080948487,0.9944826220212806,0.0024073734338053336,80,0.9953678474114441,0.9953665849005179,0.9942779291553133,0.9953678474114441,0.9950950522196799,0.00047176650272731625,0.848,0.854225352112676,0.8477051460361613,0.8526315789473684,0.8506405192740515,0.002846230102519344,58,0.8525087514585763,0.8496975337366216,0.8522714002102066,0.8507219375873311,0.8512999057481839,0.0011518195062240417,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
125,37.23520237207413,3.8523711705377015,0.19576716423034668,0.016103130754556244,1000,1,poly,42,3,"{'C': 1000, 'degree': 3, 'gamma': 1, 'kernel': 'poly', 'random_state': 42}",0.814509122502172,0.8297132927888793,0.8183398522381573,0.823554976097349,0.8215293109066394,0.005712630102366535,15,0.8298088064889919,0.8248841251448435,0.8299782766111513,0.8267921795800145,0.8278658469562503,0.0021378071351380447,0.7432762836185819,0.7593516209476309,0.7479975354282193,0.7548346849656893,0.7513650312400304,0.0061764062823696725,14,0.7582281101221279,0.7524630541871922,0.7581712867190732,0.7544220485396956,0.7558211248920222,0.002477442835342098,0.9942763695829926,0.9950980392156863,0.9926410466067048,0.9893704006541292,0.9928464640148782,0.0021931389387212217,97,0.9980926430517711,0.9991823385118561,0.9986376021798365,0.9994550408719346,0.9988419061538496,0.0005232025618326045,0.850647079398391,0.8613861386138614,0.8531271960646521,0.8563340410474168,0.8553736137810803,0.004014330430662068,19,0.8617809669450652,0.8584474885844748,0.8619473189087489,0.8598218471636193,0.8604994054004771,0.001449853553305443,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
126,24.643303275108337,4.393387934078964,0.19815152883529663,0.020878026211985447,1000,scale,poly,42,4,"{'C': 1000, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 42}",0.812771503040834,0.8310165073848828,0.817470664928292,0.8231203824424164,0.8210947644491062,0.006799906046146016,22,0.8296639629200464,0.824739281575898,0.8299782766111513,0.8270818247646633,0.8278658364679398,0.002126363206289187,0.7423500611995104,0.7601246105919003,0.747381392483056,0.755,0.7512140160686167,0.006837233880693513,17,0.7580711920529801,0.7524122356805584,0.7582781456953642,0.7547325102880659,0.7558735209292422,0.0024440938755494234,0.9918233851185609,0.9967320261437909,0.9918233851185609,0.9877350776778414,0.9920284685146885,0.003187505986149046,101,0.9980926430517711,0.9989097846824748,0.9983651226158038,0.9994550408719346,0.9987056478054961,0.0005232098205961677,0.8491424571228561,0.8624955814775538,0.8524244553759663,0.8558271342543394,0.8549724070576789,0.0049449238100160225,28,0.8616796047988708,0.8583138173302108,0.8619148435662198,0.8600234466588511,0.8604829280885382,0.0014490153338039236,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
127,1.337393581867218,0.03854059931607844,0.2499866485595703,0.007185454095742743,1000,auto,poly,42,4,"{'C': 1000, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 42}",0.7988705473501303,0.814509122502172,0.8044328552803129,0.807909604519774,0.8064305324130974,0.005669994713471494,78,0.8092410196987254,0.8037369640787949,0.8072411296162201,0.8068066618392469,0.8067564438082467,0.001970267581777072,0.7278177458033573,0.7461395923409512,0.733534743202417,0.7391304347826086,0.7366556290323336,0.006780824652525553,82,0.7397595272060322,0.7329842931937173,0.7381388719201792,0.7362459546925566,0.7367821617531214,0.0025207484565052734,0.9926410466067048,0.9869281045751634,0.9926410466067048,0.9869174161896974,0.9897819034945676,0.00285914560942243,115,0.989100817438692,0.9920959389479422,0.9877384196185286,0.9918256130790191,0.9901901972710455,0.00183741654780229,0.8398478035281909,0.8498065423848048,0.8436414176511466,0.8452380952380951,0.8446334647005593,0.0035711700120241623,79,0.8464498076250436,0.8430804863925883,0.8448898729751777,0.8451358254005108,0.8448889980983301,0.001200808628695292,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
128,2.3553155660629272,0.0581812305128595,0.5473874807357788,0.02223913649133003,1000,0.01,poly,42,4,"{'C': 1000, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly', 'random_state': 42}",0.5933970460469157,0.60251954821894,0.5971316818774446,0.5945241199478487,0.5968930990227872,0.003519527688590547,127,0.5993626882966396,0.5938586326767091,0.597103548153512,0.5984069514844316,0.597182955152823,0.0020800738565480924,0.5664659564613247,0.5722300140252454,0.5688372093023256,0.5672541743970315,0.5686968385464818,0.002211399310324617,127,0.5702299564947172,0.566816004943612,0.5688158710477371,0.5696104299239485,0.5688680656025037,0.0012864222486577638,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.7232406859846244,0.727921498661909,0.7251704713904537,0.7238828055637762,0.7250538654001908,0.0017955443613410806,127,0.7263012072036414,0.7235259317688819,0.7251531317921359,0.7257984772075547,0.7251946869930535,0.0010458752832544504,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
129,1.3527696132659912,0.0238296058138239,0.22344040870666504,0.0091864299472133,1000,0.1,poly,42,4,"{'C': 1000, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly', 'random_state': 42}",0.8045178105994787,0.817984361424848,0.8096479791395046,0.8152976966536288,0.811861961954365,0.005199190495352895,64,0.8141657010428737,0.8095307068366164,0.8139029688631426,0.8107168718320058,0.8120790621436597,0.0020018975269220918,0.7329716696805304,0.7489177489177489,0.7374470659407139,0.7453874538745388,0.741180984603383,0.006302517470567259,64,0.7433231396534149,0.7381626871711857,0.743417023882425,0.7398010960016237,0.7411759866771623,0.002269516024464463,0.9942763695829926,0.9893790849673203,0.9967293540474244,0.9910057236304171,0.9928476330570386,0.00285186351770041,95,0.9934604904632153,0.9942763695829926,0.9923705722070845,0.9931880108991825,0.9933238607881187,0.0006806531759059352,0.8438584316446911,0.8525167194649772,0.8477051460361613,0.8508248508248509,0.8487262869926702,0.0032981090425714043,66,0.8503790087463556,0.8472883521077691,0.8500408449060568,0.8479702221705245,0.8489196069826765,0.001318081178940617,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
130,55.50946915149689,4.211554399835522,0.1899482011795044,0.0031182027057598282,1000,1,poly,42,4,"{'C': 1000, 'degree': 4, 'gamma': 1, 'kernel': 'poly', 'random_state': 42}",0.812771503040834,0.8279756733275413,0.8122555410691004,0.8252933507170795,0.8195740170386387,0.007126234863678769,39,0.831981460023175,0.8273464658169177,0.8322954380883418,0.8282404055032585,0.8299659423579233,0.0021981808730553026,0.7429447852760737,0.7590738423028786,0.7458048477315102,0.7557632398753894,0.7508966787964629,0.006702775057750402,21,0.7601575456053068,0.7549927939057031,0.760797342192691,0.7559769167353668,0.7579811496097669,0.0025305562344253374,0.9901880621422731,0.9910130718954249,0.9811937857726901,0.9918233851185609,0.9885545762322372,0.004288905013778769,122,0.999182561307902,0.9994548923412374,0.9983651226158038,0.9994550408719346,0.9991144042842194,0.0004466636879026255,0.8489309498773222,0.8596739900779589,0.8474576271186441,0.8578500707213578,0.8534781594488207,0.005348500953204832,41,0.8634330115375559,0.8601923528031902,0.8635399481498939,0.8608307908941563,0.8619990258461991,0.0015049582134190444,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
131,33.49022316932678,3.062532381493356,0.2033623456954956,0.01888965079255963,1000,scale,poly,42,5,"{'C': 1000, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 42}",0.8132059079061685,0.8297132927888793,0.8131247283789657,0.823554976097349,0.8198997262928406,0.0070776892385914034,37,0.8311123986095017,0.8257531865585168,0.8312816799420709,0.8273714699493121,0.8288796837648504,0.002387692134022965,0.7431023911710607,0.7596754057428214,0.7455108359133127,0.7551530293566521,0.7508604155459617,0.006799550167953656,22,0.7593206296603149,0.753599341834636,0.7599086947499482,0.7552533992583437,0.7570205163758106,0.002667359817798076,0.9910057236304171,0.994281045751634,0.9844644317252658,0.9885527391659853,0.9895759850683256,0.0035831814824659777,116,0.9989100817438692,0.9986372308530935,0.9978201634877384,0.9989100817438692,0.9985693894571426,0.0004466778695839552,0.849334267694464,0.8612880396319886,0.8484848484848484,0.8562322946175638,0.8538348626072161,0.005248226693014059,37,0.8627912449988232,0.8589848786777634,0.8627635763929792,0.8601595495072737,0.8611748123942099,0.0016555659018188838,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
132,1.5814669728279114,0.044684584512839,0.30802392959594727,0.02012255035021756,1000,auto,poly,42,5,"{'C': 1000, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 42}",0.7810599478714162,0.7958297132927888,0.7909604519774012,0.7905258583224685,0.7895939928660186,0.005349058724269697,98,0.7928736964078795,0.7866454229432214,0.7901520637219406,0.7911658218682115,0.7902092512353133,0.0022758755436389382,0.7108504398826979,0.7273823884197829,0.7203087885985748,0.7225225225225225,0.7202660348558945,0.006008108712767037,98,0.7238209432454037,0.716910312129593,0.7210830181166633,0.7212073073868149,0.7207553952196187,0.00247456107406565,0.9910057236304171,0.9852941176470589,0.9918233851185609,0.9836467702371219,0.9879424991582897,0.003532415306714984,126,0.9869209809264305,0.9890978468247479,0.9869209809264305,0.9896457765667575,0.9881463963110916,0.0012406334028375783,0.8278688524590164,0.8369188063844553,0.8345373237014104,0.8331024930747922,0.8331068689049187,0.003317148764682319,97,0.8351394973483975,0.8312908028862672,0.8333141608190499,0.8343671031472548,0.8335278910502424,0.0014449736908633277,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
133,2.3967243432998657,0.12136632811116345,0.5831881165504456,0.04804826910232048,1000,0.01,poly,42,5,"{'C': 1000, 'degree': 5, 'gamma': 0.01, 'kernel': 'poly', 'random_state': 42}",0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,130,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,130,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.6939007092198581,0.6942711287577992,0.6940976163450624,0.6940976163450624,0.6940917676669455,0.00013109361653708038,130,0.6941554756951013,0.6940319682209402,0.6940898345153665,0.6940898345153665,0.6940917782366937,4.3709725168489606e-05,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
134,1.513648808002472,0.04376403479039166,0.2580345869064331,0.018413472005593973,1000,0.1,poly,42,5,"{'C': 1000, 'degree': 5, 'gamma': 0.1, 'kernel': 'poly', 'random_state': 42}",0.7997393570807994,0.81624674196351,0.8053020425901782,0.8061712299000434,0.8068648428836328,0.00595222693618966,76,0.8093858632676709,0.804316338354577,0.8086893555394642,0.8073859522085446,0.8074443773425641,0.001943410643353376,0.7281437125748503,0.7473749227918468,0.7341389728096677,0.7373243738546121,0.7367454955077443,0.006966068739409443,80,0.7394222945484134,0.7331053901850362,0.7388651616839537,0.7366504854368932,0.7370108329635741,0.002481734051766981,0.9942763695829926,0.988562091503268,0.9934587080948487,0.9869174161896974,0.9908036463427017,0.0031319527659145296,109,0.9904632152588556,0.9934587080948487,0.9899182561307902,0.9923705722070845,0.9915526879228947,0.0014283001756415319,0.8406498444521259,0.8512135068589519,0.8443363446838081,0.8440559440559441,0.8450639100127074,0.0038355854449569535,76,0.8467272303750291,0.8436523550514987,0.8461628042389658,0.8456001857441374,0.8455356438524078,0.0011580318383768507,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
135,74.07293754816055,11.778811212077793,0.1898634433746338,0.011400331821539633,1000,1,poly,42,5,"{'C': 1000, 'degree': 5, 'gamma': 1, 'kernel': 'poly', 'random_state': 42}",0.812771503040834,0.8266724587315378,0.8131247283789657,0.8252933507170795,0.8194655102171043,0.006536801170635267,41,0.8351680185399768,0.8298088064889919,0.8338884866039102,0.8308472121650977,0.8324281309494942,0.0021794372827698377,0.7438423645320197,0.7592708988057826,0.7467330429371499,0.7564022485946283,0.7515621387173951,0.006437521364080607,10,0.76375,0.7577511368334022,0.7623206487835309,0.7588990066225165,0.7606801980598623,0.0024426832138697368,0.9877350776778414,0.9869281045751634,0.9811937857726901,0.9901880621422731,0.986511257541992,0.003296433499251303,132,0.9989100817438692,0.9991823385118561,0.9989100817438692,0.999182561307902,0.9990462658268742,0.00013618410578569978,0.8486125746399719,0.858259325044405,0.8480565371024735,0.8576487252124645,0.8531442904998288,0.004818588842684775,45,0.8656434474616292,0.8618784530386739,0.8647246137516216,0.8626205598682664,0.8637167685300478,0.0015255262183947117,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
136,45.83520358800888,1.6046766898467104,0.19386965036392212,0.01173874299091506,10000,scale,poly,42,2,"{'C': 10000, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 42}",0.8171155516941789,0.8331885317115552,0.8209474141677532,0.8261625380269448,0.8243535089001081,0.006027431465831267,3,0.8287949015063731,0.8234356894553881,0.8276611151339609,0.8253439536567705,0.8263089149381232,0.0020733517270527563,0.7445121951219512,0.7615193026151931,0.7486204782342122,0.755431409062694,0.7525208462585127,0.006496055656940962,2,0.7563891178895301,0.7508190008190008,0.7553542009884678,0.7526661197703035,0.7538071098668255,0.002196070948878293,0.9983646770237122,0.9991830065359477,0.9983646770237122,0.9950940310711366,0.9977515979136272,0.0015702964813057083,53,1.0,0.9994548923412374,0.9994550408719346,1.0,0.999727483303293,0.0002725167017666348,0.8529514495284666,0.8643109540636043,0.8556412053258585,0.8588567395906845,0.8579400871271534,0.0042308261571534994,3,0.8613001642806853,0.8574769086870104,0.8604269293924466,0.8588813479990639,0.8595213375898015,0.0014640352731439485,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
137,3.698095977306366,0.1378504522774937,0.205436110496521,0.005873266130221255,10000,auto,poly,42,2,"{'C': 10000, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 42}",0.8136403127715031,0.8275412684622068,0.8166014776184267,0.8218166014776185,0.8198999150824388,0.005294484842905605,36,0.8237253765932793,0.8183661645422943,0.8217233888486604,0.8204199855177408,0.8210587288754936,0.0019500435056808395,0.7408980582524272,0.7566728739913098,0.7440585009140768,0.75139146567718,0.7482552247087484,0.006173192361555245,41,0.7516930022573364,0.7459767773477287,0.7499487599918016,0.7482631794033511,0.7489704297500545,0.0021113792221073772,0.9983646770237122,0.9959150326797386,0.9983646770237122,0.9934587080948487,0.9965257737055029,0.0020336559989371245,57,0.9980926430517711,0.9980921231943308,0.9970027247956403,0.9978201634877384,0.9977519136323701,0.00044659294641014215,0.8505747126436781,0.8599647266313932,0.8526536312849162,0.8556338028169014,0.8547067183442222,0.0035282706227648007,30,0.8575441882242771,0.853812077407321,0.8560065504737395,0.8552078468005606,0.8556426657264746,0.0013498445291491728,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
138,1.3821877837181091,0.0325787978375236,0.229220449924469,0.002932092475006076,10000,0.01,poly,42,2,"{'C': 10000, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly', 'random_state': 42}",0.8049522154648132,0.8175499565595135,0.8083441981747066,0.8161668839634941,0.8117533135406318,0.005266822495134168,66,0.8148899188876014,0.8096755504055619,0.8134685010861694,0.8110065170166546,0.8122601218489969,0.002038844493026271,0.733132530120482,0.747842170160296,0.7363966142684402,0.7460024600246002,0.7408434436434546,0.006221537224185861,66,0.7437831227068895,0.7380230442692541,0.742862969004894,0.739906674781903,0.7411439526907351,0.0023016929346389675,0.9950940310711366,0.9910130718954249,0.9959116925592805,0.9918233851185609,0.9934605451611007,0.0020824755807077266,92,0.9942779291553133,0.9950940310711366,0.9926430517711171,0.9937329700272479,0.9939369955062037,0.0008903487852027051,0.8442594519597642,0.8524244553759662,0.8467153284671532,0.8515268515268516,0.8487315218324337,0.003373279965022236,64,0.8509794776119404,0.8474930362116991,0.8497783998133893,0.8482381672287475,0.849122270216444,0.0013523837189334423,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
139,6.749406635761261,0.5433422936357633,0.21281075477600098,0.011868460605103664,10000,0.1,poly,42,2,"{'C': 10000, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly', 'random_state': 42}",0.814509122502172,0.8284100781928757,0.8183398522381573,0.8218166014776185,0.8207689136027059,0.005112982737902844,28,0.824739281575898,0.8192352259559675,0.8228819695872556,0.8212889210716872,0.8220363495477021,0.0020264413082588762,0.7420924574209246,0.7572936064556176,0.7455765710799268,0.7510809141445337,0.7490108872752507,0.005756466964186164,35,0.7525667351129364,0.7467889908256881,0.7509743589743589,0.7489779231398201,0.7498270020132008,0.0021663917214332818,0.9975470155355682,0.9967320261437909,0.9991823385118561,0.9942763695829926,0.996934437443552,0.0017702122907515148,55,0.9986376021798365,0.9983646770237122,0.9975476839237057,0.9983651226158038,0.9982287714357646,0.00040868225723489013,0.851063829787234,0.8606701940035274,0.8539482879105522,0.8557353976073189,0.855354427327158,0.003492455046972657,20,0.8583138173302108,0.85444366689993,0.8568753657109421,0.8558747956085027,0.8563769113873964,0.0014132954262736947,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
