,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_random_state,param_splitter,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,mean_train_f1,std_train_f1
1021,0.05651533603668213,0.004315347534750456,0.03190988302230835,0.006094234349485894,entropy,4,sqrt,,0.01,4,2,42,best,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 42, 'splitter': 'best'}",0.7797567332754127,0.788010425716768,0.781399391568883,0.8013906996957845,0.787639312564212,0.008519243559238861,1171,0.7846176129779838,0.7976535341830823,0.7868211440984794,0.7927588703837799,0.7904627904108313,0.005108974122220566,0.7146282973621103,0.726044226044226,0.718978102189781,0.7355473554735548,0.723799495267418,0.007912138426346688,1470,0.7176470588235294,0.7324058919803601,0.7246524938675388,0.7279576461005905,0.7256657726930047,0.005385359733175497,0.9746524938675388,0.9656862745098039,0.9664758789860998,0.9779231398201145,0.9711844467958892,0.005240177560750715,521,0.9806539509536785,0.975742709185064,0.9659400544959128,0.9741144414168937,0.9741127890128873,0.005297099006029356,0.8246281563472847,0.8288920056100981,0.8245552842692709,0.8395928395928396,0.8294170714548734,0.006131733724746556,1089,0.8287852619458838,0.8367418487787776,0.8280775519738379,0.8332362195548305,0.8317102205633324,0.0035141720011762348
1022,0.022724926471710205,0.0038568374077357303,0.033778607845306396,0.004129382315286452,entropy,4,sqrt,,0.01,4,4,42,random,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 4, 'min_samples_split': 4, 'random_state': 42, 'splitter': 'random'}",0.6794092093831451,0.6915725456125109,0.6892655367231638,0.6957844415471535,0.6890079333164933,0.006014568993137617,1881,0.6835168018539977,0.6933661645422943,0.6941346850108617,0.6942795076031861,0.691324289752585,0.004520999723393432,0.6844106463878327,0.6992248062015504,0.69629057187017,0.6824842986741103,0.6906025807834159,0.007261931040184758,1881,0.6810534016093636,0.7020833333333333,0.7030761209593326,0.6822539162964695,0.6921166930496248,0.010477520716129141,0.7358953393295176,0.7369281045751634,0.7367130008176614,0.7996729354047425,0.7523023450317712,0.027352136987085742,1866,0.7610354223433242,0.7348051240119924,0.7348773841961853,0.7950953678474114,0.7564533245997284,0.02474049776718209,0.7092198581560283,0.7175815433571997,0.7159316646801747,0.7364457831325302,0.7197947123314832,0.010110723932026663,1881,0.7188264058679706,0.7180716473565054,0.7186250999200638,0.7343651692462565,0.7224720805976992,0.0068720370866600915
1023,0.06479471921920776,0.008260627157032711,0.03778308629989624,0.005122649890384093,entropy,4,sqrt,,0.01,4,4,42,best,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 4, 'min_samples_split': 4, 'random_state': 42, 'splitter': 'best'}",0.7797567332754127,0.788010425716768,0.781399391568883,0.8013906996957845,0.787639312564212,0.008519243559238861,1171,0.7846176129779838,0.7976535341830823,0.7868211440984794,0.7927588703837799,0.7904627904108313,0.005108974122220566,0.7146282973621103,0.726044226044226,0.718978102189781,0.7355473554735548,0.723799495267418,0.007912138426346688,1470,0.7176470588235294,0.7324058919803601,0.7246524938675388,0.7279576461005905,0.7256657726930047,0.005385359733175497,0.9746524938675388,0.9656862745098039,0.9664758789860998,0.9779231398201145,0.9711844467958892,0.005240177560750715,521,0.9806539509536785,0.975742709185064,0.9659400544959128,0.9741144414168937,0.9741127890128873,0.005297099006029356,0.8246281563472847,0.8288920056100981,0.8245552842692709,0.8395928395928396,0.8294170714548734,0.006131733724746556,1089,0.8287852619458838,0.8367418487787776,0.8280775519738379,0.8332362195548305,0.8317102205633324,0.0035141720011762348
1024,0.022972941398620605,0.002840020210266989,0.03014063835144043,0.007841183533365888,entropy,4,sqrt,,0.01,4,8,42,random,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 4, 'min_samples_split': 8, 'random_state': 42, 'splitter': 'random'}",0.6794092093831451,0.6915725456125109,0.6892655367231638,0.6957844415471535,0.6890079333164933,0.006014568993137617,1881,0.6835168018539977,0.6933661645422943,0.6941346850108617,0.6942795076031861,0.691324289752585,0.004520999723393432,0.6844106463878327,0.6992248062015504,0.69629057187017,0.6824842986741103,0.6906025807834159,0.007261931040184758,1881,0.6810534016093636,0.7020833333333333,0.7030761209593326,0.6822539162964695,0.6921166930496248,0.010477520716129141,0.7358953393295176,0.7369281045751634,0.7367130008176614,0.7996729354047425,0.7523023450317712,0.027352136987085742,1866,0.7610354223433242,0.7348051240119924,0.7348773841961853,0.7950953678474114,0.7564533245997284,0.02474049776718209,0.7092198581560283,0.7175815433571997,0.7159316646801747,0.7364457831325302,0.7197947123314832,0.010110723932026663,1881,0.7188264058679706,0.7180716473565054,0.7186250999200638,0.7343651692462565,0.7224720805976992,0.0068720370866600915
1025,0.05487006902694702,0.003756330030310028,0.03680598735809326,0.008082858061695867,entropy,4,sqrt,,0.01,4,8,42,best,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 4, 'min_samples_split': 8, 'random_state': 42, 'splitter': 'best'}",0.7797567332754127,0.788010425716768,0.781399391568883,0.8013906996957845,0.787639312564212,0.008519243559238861,1171,0.7846176129779838,0.7976535341830823,0.7868211440984794,0.7927588703837799,0.7904627904108313,0.005108974122220566,0.7146282973621103,0.726044226044226,0.718978102189781,0.7355473554735548,0.723799495267418,0.007912138426346688,1470,0.7176470588235294,0.7324058919803601,0.7246524938675388,0.7279576461005905,0.7256657726930047,0.005385359733175497,0.9746524938675388,0.9656862745098039,0.9664758789860998,0.9779231398201145,0.9711844467958892,0.005240177560750715,521,0.9806539509536785,0.975742709185064,0.9659400544959128,0.9741144414168937,0.9741127890128873,0.005297099006029356,0.8246281563472847,0.8288920056100981,0.8245552842692709,0.8395928395928396,0.8294170714548734,0.006131733724746556,1089,0.8287852619458838,0.8367418487787776,0.8280775519738379,0.8332362195548305,0.8317102205633324,0.0035141720011762348
1026,0.029139816761016846,0.0051999161965288485,0.03653907775878906,0.005748858010593375,entropy,4,sqrt,,0.01,4,16,42,random,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 4, 'min_samples_split': 16, 'random_state': 42, 'splitter': 'random'}",0.6794092093831451,0.6915725456125109,0.6892655367231638,0.6957844415471535,0.6890079333164933,0.006014568993137617,1881,0.6835168018539977,0.6933661645422943,0.6941346850108617,0.6942795076031861,0.691324289752585,0.004520999723393432,0.6844106463878327,0.6992248062015504,0.69629057187017,0.6824842986741103,0.6906025807834159,0.007261931040184758,1881,0.6810534016093636,0.7020833333333333,0.7030761209593326,0.6822539162964695,0.6921166930496248,0.010477520716129141,0.7358953393295176,0.7369281045751634,0.7367130008176614,0.7996729354047425,0.7523023450317712,0.027352136987085742,1866,0.7610354223433242,0.7348051240119924,0.7348773841961853,0.7950953678474114,0.7564533245997284,0.02474049776718209,0.7092198581560283,0.7175815433571997,0.7159316646801747,0.7364457831325302,0.7197947123314832,0.010110723932026663,1881,0.7188264058679706,0.7180716473565054,0.7186250999200638,0.7343651692462565,0.7224720805976992,0.0068720370866600915
1027,0.05751758813858032,0.010227174175905305,0.03049081563949585,0.005589140441352717,entropy,4,sqrt,,0.01,4,16,42,best,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 4, 'min_samples_split': 16, 'random_state': 42, 'splitter': 'best'}",0.7797567332754127,0.788010425716768,0.781399391568883,0.8013906996957845,0.787639312564212,0.008519243559238861,1171,0.7846176129779838,0.7976535341830823,0.7868211440984794,0.7927588703837799,0.7904627904108313,0.005108974122220566,0.7146282973621103,0.726044226044226,0.718978102189781,0.7355473554735548,0.723799495267418,0.007912138426346688,1470,0.7176470588235294,0.7324058919803601,0.7246524938675388,0.7279576461005905,0.7256657726930047,0.005385359733175497,0.9746524938675388,0.9656862745098039,0.9664758789860998,0.9779231398201145,0.9711844467958892,0.005240177560750715,521,0.9806539509536785,0.975742709185064,0.9659400544959128,0.9741144414168937,0.9741127890128873,0.005297099006029356,0.8246281563472847,0.8288920056100981,0.8245552842692709,0.8395928395928396,0.8294170714548734,0.006131733724746556,1089,0.8287852619458838,0.8367418487787776,0.8280775519738379,0.8332362195548305,0.8317102205633324,0.0035141720011762348
1028,0.023221135139465332,0.007193321820527806,0.02676016092300415,0.0037823198876814805,entropy,4,sqrt,,0.01,4,32,42,random,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 4, 'min_samples_split': 32, 'random_state': 42, 'splitter': 'random'}",0.6794092093831451,0.6915725456125109,0.6892655367231638,0.6957844415471535,0.6890079333164933,0.006014568993137617,1881,0.6835168018539977,0.6933661645422943,0.6941346850108617,0.6942795076031861,0.691324289752585,0.004520999723393432,0.6844106463878327,0.6992248062015504,0.69629057187017,0.6824842986741103,0.6906025807834159,0.007261931040184758,1881,0.6810534016093636,0.7020833333333333,0.7030761209593326,0.6822539162964695,0.6921166930496248,0.010477520716129141,0.7358953393295176,0.7369281045751634,0.7367130008176614,0.7996729354047425,0.7523023450317712,0.027352136987085742,1866,0.7610354223433242,0.7348051240119924,0.7348773841961853,0.7950953678474114,0.7564533245997284,0.02474049776718209,0.7092198581560283,0.7175815433571997,0.7159316646801747,0.7364457831325302,0.7197947123314832,0.010110723932026663,1881,0.7188264058679706,0.7180716473565054,0.7186250999200638,0.7343651692462565,0.7224720805976992,0.0068720370866600915
1029,0.04998207092285156,0.005887189667576948,0.03189438581466675,0.006656391701090823,entropy,4,sqrt,,0.01,4,32,42,best,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 4, 'min_samples_split': 32, 'random_state': 42, 'splitter': 'best'}",0.7797567332754127,0.788010425716768,0.781399391568883,0.8013906996957845,0.787639312564212,0.008519243559238861,1171,0.7846176129779838,0.7976535341830823,0.7868211440984794,0.7927588703837799,0.7904627904108313,0.005108974122220566,0.7146282973621103,0.726044226044226,0.718978102189781,0.7355473554735548,0.723799495267418,0.007912138426346688,1470,0.7176470588235294,0.7324058919803601,0.7246524938675388,0.7279576461005905,0.7256657726930047,0.005385359733175497,0.9746524938675388,0.9656862745098039,0.9664758789860998,0.9779231398201145,0.9711844467958892,0.005240177560750715,521,0.9806539509536785,0.975742709185064,0.9659400544959128,0.9741144414168937,0.9741127890128873,0.005297099006029356,0.8246281563472847,0.8288920056100981,0.8245552842692709,0.8395928395928396,0.8294170714548734,0.006131733724746556,1089,0.8287852619458838,0.8367418487787776,0.8280775519738379,0.8332362195548305,0.8317102205633324,0.0035141720011762348
1030,0.023266077041625977,0.0035608707869510723,0.034884870052337646,0.006374932408252038,entropy,4,sqrt,,0.01,8,2,42,random,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 8, 'min_samples_split': 2, 'random_state': 42, 'splitter': 'random'}",0.6794092093831451,0.6915725456125109,0.6892655367231638,0.6957844415471535,0.6890079333164933,0.006014568993137617,1881,0.6835168018539977,0.6933661645422943,0.6941346850108617,0.6942795076031861,0.691324289752585,0.004520999723393432,0.6844106463878327,0.6992248062015504,0.69629057187017,0.6824842986741103,0.6906025807834159,0.007261931040184758,1881,0.6810534016093636,0.7020833333333333,0.7030761209593326,0.6822539162964695,0.6921166930496248,0.010477520716129141,0.7358953393295176,0.7369281045751634,0.7367130008176614,0.7996729354047425,0.7523023450317712,0.027352136987085742,1866,0.7610354223433242,0.7348051240119924,0.7348773841961853,0.7950953678474114,0.7564533245997284,0.02474049776718209,0.7092198581560283,0.7175815433571997,0.7159316646801747,0.7364457831325302,0.7197947123314832,0.010110723932026663,1881,0.7188264058679706,0.7180716473565054,0.7186250999200638,0.7343651692462565,0.7224720805976992,0.0068720370866600915
1031,0.05324071645736694,0.00034288480988867886,0.028122782707214355,0.00381153821339329,entropy,4,sqrt,,0.01,8,2,42,best,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 8, 'min_samples_split': 2, 'random_state': 42, 'splitter': 'best'}",0.7797567332754127,0.788010425716768,0.781399391568883,0.8013906996957845,0.787639312564212,0.008519243559238861,1171,0.7846176129779838,0.7976535341830823,0.7868211440984794,0.7927588703837799,0.7904627904108313,0.005108974122220566,0.7146282973621103,0.726044226044226,0.718978102189781,0.7355473554735548,0.723799495267418,0.007912138426346688,1470,0.7176470588235294,0.7324058919803601,0.7246524938675388,0.7279576461005905,0.7256657726930047,0.005385359733175497,0.9746524938675388,0.9656862745098039,0.9664758789860998,0.9779231398201145,0.9711844467958892,0.005240177560750715,521,0.9806539509536785,0.975742709185064,0.9659400544959128,0.9741144414168937,0.9741127890128873,0.005297099006029356,0.8246281563472847,0.8288920056100981,0.8245552842692709,0.8395928395928396,0.8294170714548734,0.006131733724746556,1089,0.8287852619458838,0.8367418487787776,0.8280775519738379,0.8332362195548305,0.8317102205633324,0.0035141720011762348
1032,0.0204620361328125,0.0009034826205210622,0.027871310710906982,0.00440955923380598,entropy,4,sqrt,,0.01,8,4,42,random,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 8, 'min_samples_split': 4, 'random_state': 42, 'splitter': 'random'}",0.6794092093831451,0.6915725456125109,0.6892655367231638,0.6957844415471535,0.6890079333164933,0.006014568993137617,1881,0.6835168018539977,0.6933661645422943,0.6941346850108617,0.6942795076031861,0.691324289752585,0.004520999723393432,0.6844106463878327,0.6992248062015504,0.69629057187017,0.6824842986741103,0.6906025807834159,0.007261931040184758,1881,0.6810534016093636,0.7020833333333333,0.7030761209593326,0.6822539162964695,0.6921166930496248,0.010477520716129141,0.7358953393295176,0.7369281045751634,0.7367130008176614,0.7996729354047425,0.7523023450317712,0.027352136987085742,1866,0.7610354223433242,0.7348051240119924,0.7348773841961853,0.7950953678474114,0.7564533245997284,0.02474049776718209,0.7092198581560283,0.7175815433571997,0.7159316646801747,0.7364457831325302,0.7197947123314832,0.010110723932026663,1881,0.7188264058679706,0.7180716473565054,0.7186250999200638,0.7343651692462565,0.7224720805976992,0.0068720370866600915
1033,0.052345335483551025,0.006996977803228396,0.03216147422790527,0.007878537303578606,entropy,4,sqrt,,0.01,8,4,42,best,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 8, 'min_samples_split': 4, 'random_state': 42, 'splitter': 'best'}",0.7797567332754127,0.788010425716768,0.781399391568883,0.8013906996957845,0.787639312564212,0.008519243559238861,1171,0.7846176129779838,0.7976535341830823,0.7868211440984794,0.7927588703837799,0.7904627904108313,0.005108974122220566,0.7146282973621103,0.726044226044226,0.718978102189781,0.7355473554735548,0.723799495267418,0.007912138426346688,1470,0.7176470588235294,0.7324058919803601,0.7246524938675388,0.7279576461005905,0.7256657726930047,0.005385359733175497,0.9746524938675388,0.9656862745098039,0.9664758789860998,0.9779231398201145,0.9711844467958892,0.005240177560750715,521,0.9806539509536785,0.975742709185064,0.9659400544959128,0.9741144414168937,0.9741127890128873,0.005297099006029356,0.8246281563472847,0.8288920056100981,0.8245552842692709,0.8395928395928396,0.8294170714548734,0.006131733724746556,1089,0.8287852619458838,0.8367418487787776,0.8280775519738379,0.8332362195548305,0.8317102205633324,0.0035141720011762348
1034,0.022613883018493652,0.003071474047756781,0.027540981769561768,0.002411482160027224,entropy,4,sqrt,,0.01,8,8,42,random,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 8, 'min_samples_split': 8, 'random_state': 42, 'splitter': 'random'}",0.6794092093831451,0.6915725456125109,0.6892655367231638,0.6957844415471535,0.6890079333164933,0.006014568993137617,1881,0.6835168018539977,0.6933661645422943,0.6941346850108617,0.6942795076031861,0.691324289752585,0.004520999723393432,0.6844106463878327,0.6992248062015504,0.69629057187017,0.6824842986741103,0.6906025807834159,0.007261931040184758,1881,0.6810534016093636,0.7020833333333333,0.7030761209593326,0.6822539162964695,0.6921166930496248,0.010477520716129141,0.7358953393295176,0.7369281045751634,0.7367130008176614,0.7996729354047425,0.7523023450317712,0.027352136987085742,1866,0.7610354223433242,0.7348051240119924,0.7348773841961853,0.7950953678474114,0.7564533245997284,0.02474049776718209,0.7092198581560283,0.7175815433571997,0.7159316646801747,0.7364457831325302,0.7197947123314832,0.010110723932026663,1881,0.7188264058679706,0.7180716473565054,0.7186250999200638,0.7343651692462565,0.7224720805976992,0.0068720370866600915
1035,0.05360227823257446,0.0017087021224931232,0.029633522033691406,0.00209320037224223,entropy,4,sqrt,,0.01,8,8,42,best,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 8, 'min_samples_split': 8, 'random_state': 42, 'splitter': 'best'}",0.7797567332754127,0.788010425716768,0.781399391568883,0.8013906996957845,0.787639312564212,0.008519243559238861,1171,0.7846176129779838,0.7976535341830823,0.7868211440984794,0.7927588703837799,0.7904627904108313,0.005108974122220566,0.7146282973621103,0.726044226044226,0.718978102189781,0.7355473554735548,0.723799495267418,0.007912138426346688,1470,0.7176470588235294,0.7324058919803601,0.7246524938675388,0.7279576461005905,0.7256657726930047,0.005385359733175497,0.9746524938675388,0.9656862745098039,0.9664758789860998,0.9779231398201145,0.9711844467958892,0.005240177560750715,521,0.9806539509536785,0.975742709185064,0.9659400544959128,0.9741144414168937,0.9741127890128873,0.005297099006029356,0.8246281563472847,0.8288920056100981,0.8245552842692709,0.8395928395928396,0.8294170714548734,0.006131733724746556,1089,0.8287852619458838,0.8367418487787776,0.8280775519738379,0.8332362195548305,0.8317102205633324,0.0035141720011762348
